326.66	53
326.71	53
326.76	50
326.82	55
326.87	54
326.92	48
326.98	55
327.03	50
327.08	55
327.14	55
327.19	54
327.24	53
327.3	53
327.35	54
327.4	54
327.46	50
327.51	52
327.56	50
327.62	49
327.67	55
327.72	54
327.78	51
327.83	53
327.88	54
327.94	52
327.99	54
328.04	54
328.1	50
328.15	52
328.2	51
328.26	48
328.31	53
328.36	54
328.42	55
328.47	54
328.52	59
328.58	50
328.63	55
328.68	54
328.74	48
328.79	55
328.84	49
328.9	53
328.95	51
329	50
329.06	51
329.11	51
329.16	47
329.21	51
329.27	53
329.32	52
329.37	54
329.43	53
329.48	54
329.53	53
329.59	51
329.64	54
329.69	55
329.75	48
329.8	48
329.85	49
329.91	49
329.96	52
330.01	51
330.07	51
330.12	53
330.17	54
330.23	51
330.28	53
330.33	53
330.39	50
330.44	47
330.49	51
330.55	52
330.6	46
330.65	50
330.71	51
330.76	53
330.81	53
330.87	51
330.92	51
330.97	47
331.03	55
331.08	52
331.13	54
331.19	50
331.24	50
331.29	55
331.35	56
331.4	50
331.45	52
331.5	52
331.56	54
331.61	53
331.66	53
331.72	50
331.77	52
331.82	53
331.88	50
331.93	47
331.98	49
332.04	48
332.09	55
332.14	54
332.2	50
332.25	53
332.3	53
332.36	52
332.41	55
332.46	49
332.52	53
332.57	52
332.62	49
332.68	55
332.73	48
332.78	47
332.84	48
332.89	48
332.94	48
333	49
333.05	51
333.1	57
333.16	53
333.21	53
333.26	50
333.32	50
333.37	52
333.42	54
333.47	56
333.53	52
333.58	54
333.63	49
333.69	49
333.74	54
333.79	55
333.85	53
333.9	58
333.95	54
334.01	53
334.06	56
334.11	49
334.17	54
334.22	55
334.27	54
334.33	51
334.38	54
334.43	49
334.49	51
334.54	49
334.59	52
334.65	46
334.7	46
334.75	52
334.81	53
334.86	50
334.91	56
334.97	51
335.02	51
335.07	54
335.12	50
335.18	51
335.23	51
335.28	49
335.34	54
335.39	49
335.44	48
335.5	50
335.55	54
335.6	53
335.66	55
335.71	52
335.76	49
335.82	54
335.87	56
335.92	53
335.98	45
336.03	51
336.08	49
336.14	51
336.19	48
336.24	55
336.3	53
336.35	51
336.4	50
336.46	52
336.51	49
336.56	49
336.61	52
336.67	53
336.72	54
336.77	47
336.83	53
336.88	53
336.93	53
336.99	56
337.04	51
337.09	46
337.15	53
337.2	52
337.25	54
337.31	54
337.36	54
337.41	49
337.47	49
337.52	51
337.57	48
337.63	49
337.68	51
337.73	50
337.79	50
337.84	51
337.89	53
337.95	49
338	51
338.05	50
338.1	53
338.16	49
338.21	51
338.26	56
338.32	47
338.37	55
338.42	54
338.48	52
338.53	51
338.58	49
338.64	52
338.69	52
338.74	51
338.8	55
338.85	46
338.9	54
338.96	51
339.01	51
339.06	56
339.12	54
339.17	55
339.22	49
339.28	52
339.33	54
339.38	51
339.43	53
339.49	50
339.54	52
339.59	51
339.65	50
339.7	49
339.75	49
339.81	49
339.86	50
339.91	52
339.97	53
340.02	49
340.07	53
340.13	50
340.18	53
340.23	55
340.29	53
340.34	49
340.39	51
340.45	53
340.5	50
340.55	53
340.6	48
340.66	55
340.71	53
340.76	47
340.82	46
340.87	52
340.92	49
340.98	51
341.03	50
341.08	49
341.14	51
341.19	53
341.24	51
341.3	48
341.35	55
341.4	53
341.46	58
341.51	48
341.56	53
341.62	49
341.67	53
341.72	51
341.77	54
341.83	53
341.88	55
341.93	50
341.99	49
342.04	51
342.09	52
342.15	51
342.2	54
342.25	56
342.31	50
342.36	56
342.41	57
342.47	50
342.52	53
342.57	52
342.63	46
342.68	44
342.73	52
342.79	51
342.84	49
342.89	51
342.94	52
343	52
343.05	56
343.1	52
343.16	53
343.21	51
343.26	52
343.32	51
343.37	52
343.42	51
343.48	51
343.53	54
343.58	52
343.64	48
343.69	51
343.74	51
343.8	53
343.85	53
343.9	52
343.95	44
344.01	54
344.06	51
344.11	51
344.17	52
344.22	45
344.27	57
344.33	53
344.38	54
344.43	53
344.49	55
344.54	50
344.59	53
344.65	45
344.7	57
344.75	50
344.81	52
344.86	50
344.91	53
344.96	51
345.02	51
345.07	54
345.12	54
345.18	53
345.23	54
345.28	54
345.34	53
345.39	50
345.44	46
345.5	48
345.55	51
345.6	57
345.66	51
345.71	50
345.76	53
345.81	49
345.87	53
345.92	52
345.97	54
346.03	54
346.08	48
346.13	50
346.19	53
346.24	50
346.29	53
346.35	51
346.4	54
346.45	54
346.51	51
346.56	52
346.61	53
346.67	51
346.72	48
346.77	47
346.82	50
346.88	54
346.93	53
346.98	54
347.04	52
347.09	51
347.14	54
347.2	53
347.25	44
347.3	47
347.36	51
347.41	53
347.46	54
347.52	53
347.57	49.004
347.62	51.984
347.67	49.005
347.73	49.962
347.78	57.71
347.83	52.081
347.89	53.927
347.94	49.064
347.99	48.087
348.05	51.83
348.1	54.591
348.15	52.745
348.21	51.956
348.26	48.301
348.31	51.008
348.37	49.229
348.42	51.276
348.47	50.66
348.52	52.919
348.58	50.304
348.63	51.15
348.68	50.83
348.74	56.807
348.79	52.633
348.84	50.911
348.9	51.784
348.95	51.11
349	54.37
349.06	53.563
349.11	51.45
349.16	55.105
349.22	49.584
349.27	57.015
349.32	52.489
349.37	52.473
349.43	51.773
349.48	54.767
349.53	51.579
349.59	52.941
349.64	53.765
349.69	54.287
349.75	51.843
349.8	52.913
349.85	52.254
349.91	51.739
349.96	50.77
350.01	51.702
350.07	50.303
350.12	50.601
350.17	55.294
350.22	52.169
350.28	52.482
350.33	51.543
350.38	55.495
350.44	54.207
350.49	56.048
350.54	52.787
350.6	53.001
350.65	49.75
350.7	52.454
350.76	51.369
350.81	50.157
350.86	49.841
350.91	49.142
350.97	50.122
351.02	49.85
351.07	51.94
351.13	51.68
351.18	52.871
351.23	53.134
351.29	53.06
351.34	52.128
351.39	52.692
351.45	51.405
351.5	48.531
351.55	51.799
351.61	51.865
351.66	51.77
351.71	51.193
351.76	51.595
351.82	54.377
351.87	54.657
351.92	51.988
351.98	53.995
352.03	53.093
352.08	53.517
352.14	53.684
352.19	52.783
352.24	51.426
352.3	53.95
352.35	52.146
352.4	52.355
352.45	52.214
352.51	53.069
352.56	52.935
352.61	54.488
352.67	53.144
352.72	50.469
352.77	51.359
352.83	52.168
352.88	52.941
352.93	52.98
352.99	47.363
353.04	50.37
353.09	50.798
353.14	51.795
353.2	52.983
353.25	53.61
353.3	52.962
353.36	52.418
353.41	53.531
353.46	53.819
353.52	54.043
353.57	52
353.62	51.874
353.68	52.118
353.73	50.878
353.78	49.333
353.83	53.332
353.89	49.936
353.94	51.716
353.99	52.049
354.05	50.653
354.1	53.189
354.15	51.385
354.21	52.154
354.26	49.189
354.31	49.812
354.37	50.341
354.42	55.206
354.47	52.004
354.52	52
354.57	52
354.62	51
354.68	52
354.73	49
354.78	50
354.83	59
354.89	53
354.94	49
354.99	51
355.05	53
355.1	50
355.15	50
355.21	52
355.26	51
355.31	52
355.37	50
355.42	54
355.47	53
355.53	52
355.58	53
355.63	51
355.69	55
355.74	50
355.79	55
355.85	52
355.9	53
355.95	53
356.01	51
356.06	48
356.11	51
356.17	52
356.22	51
356.27	47
356.33	50
356.38	52
356.43	53
356.49	51
356.54	48
356.59	54
356.65	52
356.7	49
356.75	54
356.8	48
356.86	56
356.91	53
356.96	50
357.02	52
357.07	54
357.12	50
357.18	52
357.23	55
357.28	49
357.34	48
357.39	51
357.44	50
357.5	49
357.55	56
357.6	55
357.66	52
357.71	52
357.76	50
357.82	52
357.87	52
357.92	53
357.98	51
358.03	54
358.08	53
358.14	48
358.19	49
358.24	52
358.3	54
358.35	52
358.4	55
358.45	52
358.51	48
358.56	53
358.61	50
358.67	58
358.72	52
358.77	55
358.83	50
358.88	52
358.93	53
358.99	52
359.04	54
359.09	51
359.15	52
359.2	47
359.25	50
359.31	52
359.36	48
359.41	53
359.47	49
359.52	55
359.57	52
359.63	53
359.68	52
359.73	50
359.79	51
359.84	48
359.89	54
359.94	54
360	48
360.05	55
360.1	50
360.16	50
360.21	57
360.26	55
360.32	55
360.37	52
360.42	54
360.48	55
360.53	51
360.58	53
360.64	51
360.69	52
360.74	51
360.8	53
360.85	49
360.9	54
360.96	56
361.01	53
361.06	55
361.12	52
361.17	50
361.22	53
361.28	52
361.33	52
361.38	52
361.43	52
361.49	53
361.54	55
361.59	51
361.65	51
361.7	51
361.75	55
361.81	48
361.86	53
361.91	49
361.97	54
362.02	52
362.07	52
362.13	53
362.18	53
362.23	56
362.29	57
362.34	53
362.39	48
362.45	53
362.5	55
362.55	52
362.61	58
362.66	50
362.71	58
362.76	49
362.82	50
362.87	51
362.92	49
362.98	51
363.03	51
363.08	50
363.14	48
363.19	50
363.24	52
363.3	53
363.35	54
363.4	56
363.46	51
363.51	55
363.56	48
363.62	56
363.67	49
363.72	52
363.78	49
363.83	49
363.88	52
363.94	52
363.99	58
364.04	49
364.09	51
364.15	51
364.2	56
364.25	52
364.31	53
364.36	55
364.41	48
364.47	46
364.52	52
364.57	52
364.63	59
364.68	52
364.73	57
364.79	52
364.84	52
364.89	51
364.95	50
365	53
365.05	50
365.11	51
365.16	51
365.21	51
365.26	48
365.32	51
365.37	54
365.42	54
365.48	53
365.53	49
365.58	52
365.64	52
365.69	54
365.74	51
365.8	51
365.85	49
365.9	52
365.96	49
366.01	49
366.06	55
366.12	52
366.17	50
366.22	55
366.27	51
366.33	51
366.38	54
366.43	50
366.49	49
366.54	51
366.59	51
366.65	52
366.7	52
366.75	53
366.81	54
366.86	52
366.91	52
366.97	60
367.02	53
367.07	52
367.13	51
367.18	49
367.23	53
367.29	50
367.34	46
367.39	51
367.44	50
367.5	55
367.55	49
367.6	51
367.66	52
367.71	56
367.76	49
367.82	56
367.87	51
367.92	56
367.98	50
368.03	56
368.08	51
368.14	48
368.19	52
368.24	50
368.3	51
368.35	53
368.4	49
368.45	49
368.51	49
368.56	50
368.61	52
368.67	52
368.72	53
368.77	53
368.83	50
368.88	53
368.93	50
368.99	57
369.04	52
369.09	53
369.15	51
369.2	51
369.25	54
369.31	54
369.36	50
369.41	55
369.46	55
369.52	49
369.57	54
369.62	54
369.68	55
369.73	50
369.78	52
369.84	49
369.89	51
369.94	48
370	49
370.05	50
370.1	55
370.16	50
370.21	51
370.26	51
370.32	52
370.37	58
370.42	53
370.47	50
370.53	54
370.58	51
370.63	54
370.69	62
370.74	52
370.79	55
370.85	48
370.9	53
370.95	51
371.01	51
371.06	53
371.11	52
371.17	54
371.22	49
371.27	50
371.32	52
371.38	48
371.43	51
371.48	50
371.54	50
371.59	52
371.64	53
371.7	52
371.75	57
371.8	54
371.86	53
371.91	49
371.96	55
372.02	51
372.07	54
372.12	54
372.18	53
372.23	52
372.28	57
372.33	48
372.39	51
372.44	55
372.49	48
372.55	53
372.6	51
372.65	53
372.71	50
372.76	48
372.81	50
372.87	46
372.92	48
372.97	52
373.03	50
373.08	51
373.13	50
373.18	49
373.24	51
373.29	55
373.34	55
373.4	52
373.45	53
373.5	52
373.56	54
373.61	51
373.66	52
373.72	52
373.77	52
373.82	49
373.88	53
373.93	56
373.98	56
374.03	48
374.09	53
374.14	52
374.19	55
374.25	53
374.3	53
374.35	53
374.41	50
374.46	54
374.51	54
374.57	50
374.62	49
374.67	48
374.73	53
374.78	52
374.83	51
374.88	49
374.94	51
374.99	50
375.04	50
375.1	56
375.15	57
375.2	51
375.26	53
375.31	51
375.36	52
375.42	53
375.47	50
375.52	49
375.58	53
375.63	55
375.68	51
375.73	50
375.79	51
375.84	51
375.89	55
375.95	59
376	53
376.05	55
376.11	52
376.16	59
376.21	53
376.27	56
376.32	53
376.37	51
376.42	54
376.48	53
376.53	51
376.58	52
376.64	52
376.69	53
376.74	53
376.8	54
376.85	55
376.9	47
376.96	52
377.01	52
377.06	53
377.12	50
377.17	53
377.22	55
377.27	52
377.33	57
377.38	48
377.43	49
377.49	55
377.54	51
377.59	56
377.65	48
377.7	52
377.75	50
377.81	54
377.86	56
377.91	55
377.96	55
378.02	51
378.07	51
378.12	50
378.18	51
378.23	50
378.28	51
378.34	53
378.39	53
378.44	50
378.5	51
378.55	53
378.6	51
378.65	51
378.71	52
378.76	50
378.81	50
378.87	50
378.92	49
378.97	55
379.03	53
379.08	55
379.13	51
379.19	50
379.24	48
379.29	51
379.35	54
379.4	51
379.45	51
379.5	50
379.56	52
379.61	52
379.66	56
379.72	50
379.77	55
379.82	50
379.88	48
379.93	53
379.98	51
380.04	51
380.09	50
380.14	50
380.19	51
380.25	55
380.3	52
380.35	52
380.41	48
380.46	49
380.51	51
380.57	51
380.62	56
380.67	48
380.73	51
380.78	51
380.83	55
380.88	46
380.94	54
380.99	50
381.04	50
381.1	50
381.15	52
381.2	47
381.26	50
381.31	57
381.36	57
381.42	54
381.47	59
381.52	57
381.57	52
381.63	52
381.68	52
381.73	52
381.79	52
381.84	49
381.89	50
381.95	50
382	52
382.05	52
382.1	50
382.16	54
382.21	51
382.26	52
382.32	54
382.37	51
382.42	51
382.48	56
382.53	56
382.58	55
382.64	53
382.69	51
382.74	49
382.79	51
382.85	56
382.9	51
382.95	53
383.01	52
383.06	57
383.11	51
383.17	54
383.22	54
383.27	51
383.33	55
383.38	50
383.43	57
383.48	55
383.54	54
383.59	54
383.64	50
383.7	52
383.75	53
383.8	51
383.86	54
383.91	53
383.96	57
384.01	52
384.07	56
384.12	54
384.17	57
384.23	48
384.28	53
384.33	55
384.39	53
384.44	51
384.49	53
384.55	55
384.6	50
384.65	54
384.7	51
384.76	55
384.81	55
384.86	53
384.92	53
384.97	48
385.02	49
385.08	55
385.13	48
385.18	59
385.23	53
385.29	53
385.34	60
385.39	48
385.45	53
385.5	51
385.55	53
385.61	54
385.66	50
385.71	50
385.77	51
385.82	55
385.87	57
385.92	56
385.98	54
386.03	54
386.08	55
386.14	50
386.19	48
386.24	50
386.3	49
386.35	52
386.4	53
386.45	51
386.51	56
386.56	51
386.61	52
386.67	54
386.72	56
386.77	59
386.83	57
386.88	56
386.93	52
386.99	57
387.04	54
387.09	51
387.14	54
387.2	50
387.25	53
387.3	51
387.36	52
387.41	55
387.46	58
387.52	58
387.57	52
387.62	53
387.67	56
387.73	55
387.78	53
387.83	56
387.89	57
387.94	55
387.99	55
388.05	58
388.1	52
388.15	57
388.2	53
388.26	55
388.31	50
388.36	57
388.42	55
388.47	51
388.52	56
388.58	51
388.63	60
388.68	51
388.73	49
388.79	54
388.84	55
388.89	54
388.95	55
389	54
389.05	59
389.11	54
389.16	54
389.21	55
389.26	56
389.32	49
389.37	56
389.42	59
389.48	57
389.53	57
389.58	52
389.64	53
389.69	49
389.74	53
389.79	54
389.85	56
389.9	54
389.95	55
390.01	53
390.06	55
390.11	53
390.17	55
390.22	59
390.27	57
390.33	51
390.38	49
390.43	55
390.48	55
390.54	53
390.59	55
390.64	59
390.7	52
390.75	53
390.8	60
390.86	49
390.91	54
390.96	55
391.01	53
391.07	55
391.12	55
391.17	58
391.23	55
391.28	57
391.33	56
391.38	50
391.44	55
391.49	56
391.54	55
391.6	53
391.65	56
391.7	60
391.76	55
391.81	55
391.86	54
391.91	49
391.97	58
392.02	56
392.07	48
392.13	57
392.18	60
392.23	56
392.29	54
392.34	55
392.39	53
392.44	51
392.5	50
392.55	53
392.6	59
392.66	54
392.71	49
392.76	58
392.82	58
392.87	56
392.92	52
392.97	52
393.03	54
393.08	59
393.13	54
393.19	59
393.24	55
393.29	53
393.35	54
393.4	54
393.45	50
393.5	56
393.56	54
393.61	50
393.66	55
393.72	59
393.77	56
393.82	56
393.88	52
393.93	53
393.98	56
394.03	56
394.09	59
394.14	54
394.19	58
394.25	62
394.3	61
394.35	54
394.4	53
394.46	59
394.51	58
394.56	51
394.62	55
394.67	50
394.72	53
394.78	56
394.83	58
394.88	56
394.93	53
394.99	55
395.04	55
395.09	60.005
395.15	53.021
395.2	54.968
395.25	59.898
395.31	56.073
395.36	60.899
395.41	56.924
395.46	56.215
395.52	56.071
395.57	55.207
395.62	58.745
395.68	58.572
395.73	55.111
395.78	58.881
395.83	53.335
395.89	60.459
395.94	56.826
395.99	77.854
396.05	68.913
396.1	89.843
396.15	59.583
396.21	59.504
396.26	57.008
396.31	57.181
396.36	58.798
396.42	60.816
396.47	55.038
396.52	59.375
396.58	53.022
396.63	55.459
396.68	58.009
396.74	59.257
396.79	58.717
396.84	53.751
396.89	56.27
396.95	59.271
397	58.878
397.05	58.572
397.11	56.775
397.16	62.693
397.21	62.762
397.26	60.367
397.32	61.019
397.37	58.661
397.42	57.36
397.48	60.91
397.53	59.223
397.58	58.043
397.64	61.97
397.69	61.051
397.74	64.71
397.79	57.643
397.85	58.639
397.9	59.777
397.95	58.716
398.01	58.281
398.06	64.205
398.11	58.387
398.16	56.944
398.22	56.897
398.27	62.986
398.32	59.568
398.38	59.762
398.43	60.294
398.48	62.106
398.54	56.646
398.59	60.772
398.64	63.428
398.69	56.861
398.75	58.736
398.8	59.145
398.85	59.399
398.91	58.314
398.96	59.628
399.01	63.66
399.06	62.951
399.12	59.407
399.17	60.066
399.22	59.481
399.28	59.56
399.33	62.032
399.38	62.395
399.43	60.078
399.49	61.828
399.54	60.809
399.59	65.549
399.65	61.981
399.7	61.272
399.75	63.116
399.81	62.431
399.86	65.205
399.91	64.253
399.96	62.85
400.02	63.549
400.07	66.489
400.12	63.181
400.18	63.258
400.23	65.748
400.28	63.771
400.33	57.853
400.39	66.761
400.44	67.07
400.49	65.724
400.55	65.64
400.6	67.019
400.65	66.304
400.7	68.989
400.76	66.448
400.81	69.042
400.86	67.46
400.92	65.364
400.97	69.01
401.02	69.351
401.08	65.76
401.13	63.633
401.18	66.721
401.23	66.822
401.29	65.302
401.34	67.9
401.39	68.667
401.45	65.322
401.5	64.131
401.55	62.421
401.6	63.253
401.66	69.471
401.71	70.292
401.76	68.419
401.82	69.197
401.87	76.083
401.92	74.779
401.94	73
401.99	68
402.04	68
402.1	72
402.15	65
402.2	67
402.26	68
402.31	69
402.36	66
402.42	71
402.47	70
402.52	72
402.58	68
402.63	71
402.68	64
402.73	63
402.79	68
402.84	68
402.89	65
402.95	81
403	71
403.05	69
403.11	70
403.16	71
403.21	73
403.27	69
403.32	72
403.37	68
403.42	66
403.48	68
403.53	70
403.58	69
403.64	68
403.69	70
403.74	72
403.8	74
403.85	65
403.9	73
403.96	70
404.01	73
404.06	72
404.11	71
404.17	74
404.22	69
404.27	69
404.33	78
404.38	68
404.43	67
404.49	73
404.54	63
404.59	73
404.65	61
404.7	72
404.75	69
404.8	78
404.86	73
404.91	75
404.96	80
405.02	66
405.07	72
405.12	70
405.18	76
405.23	74
405.28	74
405.34	72
405.39	78
405.44	82
405.49	68
405.55	75
405.6	73
405.65	75
405.71	70
405.76	74
405.81	76
405.87	75
405.92	70
405.97	75
406.02	73
406.08	73
406.13	75
406.18	66
406.24	78
406.29	68
406.34	75
406.4	75
406.45	66
406.5	70
406.56	74
406.61	68
406.66	76
406.71	75
406.77	75
406.82	70
406.87	73
406.93	72
406.98	68
407.03	76
407.09	75
407.14	69
407.19	79
407.25	71
407.3	74
407.35	67
407.4	74
407.46	69
407.51	80
407.56	74
407.62	76
407.67	72
407.72	68
407.78	75
407.83	80
407.88	73
407.93	72
407.99	71
408.04	68
408.09	73
408.15	83
408.2	71
408.25	72
408.31	71
408.36	75
408.41	84
408.47	75
408.52	73
408.57	79
408.62	73
408.68	80
408.73	78
408.78	73
408.84	67
408.89	79
408.94	75
409	76
409.05	75
409.1	70
409.15	75
409.21	76
409.26	78
409.31	68
409.37	83
409.42	75
409.47	75
409.53	73
409.58	72
409.63	69
409.69	64
409.74	78
409.79	70
409.84	82
409.9	78
409.95	70
410	78
410.06	76
410.11	75
410.16	72
410.22	71
410.27	72
410.32	71
410.37	68
410.43	76
410.48	81
410.53	78
410.59	83
410.64	66
410.69	74
410.75	71
410.8	71
410.85	77
410.91	72
410.96	71
411.01	74
411.06	78
411.12	70
411.17	70
411.22	75
411.28	73
411.33	80
411.38	82
411.44	82
411.49	77
411.54	79
411.59	74
411.65	75
411.7	76
411.75	72
411.81	72
411.86	66
411.91	75
411.97	76
412.02	69
412.07	76
412.12	75
412.18	74
412.23	79
412.28	78
412.34	70
412.39	75
412.44	81
412.5	85
412.55	79
412.6	68
412.65	73
412.71	74
412.76	72
412.81	74
412.87	76
412.92	80
412.97	67
413.03	67
413.08	79
413.13	81
413.18	73
413.24	77
413.29	74
413.34	75
413.4	69
413.45	83
413.5	81
413.56	79
413.61	85
413.66	77
413.71	72
413.77	80
413.82	73
413.87	76
413.93	68
413.98	75
414.03	76
414.09	84
414.14	72
414.19	82
414.25	78
414.3	74
414.35	73
414.4	77
414.46	81
414.51	78
414.56	78
414.62	76
414.67	81
414.72	74
414.78	74
414.83	75
414.88	75
414.93	73
414.99	73
415.04	77
415.09	74
415.15	77
415.2	85
415.25	71
415.31	82
415.36	79
415.41	84
415.46	72
415.52	74
415.57	85
415.62	76
415.68	77
415.73	86
415.78	77
415.84	80
415.89	76
415.94	72
415.99	72
416.05	84
416.1	86
416.15	80
416.21	82
416.26	80
416.31	75
416.36	76
416.42	82
416.47	77
416.52	79
416.58	87
416.63	78
416.68	79
416.74	76
416.79	78
416.84	74
416.89	89
416.95	75
417	78
417.05	77
417.11	87
417.16	87
417.21	89
417.27	73
417.32	80
417.37	80
417.42	73
417.48	83
417.53	87
417.58	87
417.64	83
417.69	74
417.74	83
417.8	76
417.85	87
417.9	83
417.95	84
418.01	83
418.06	80
418.11	84
418.17	78
418.22	82
418.27	84
418.33	81
418.38	82
418.43	80
418.48	83
418.54	81
418.59	84
418.64	80
418.7	88
418.75	83
418.8	80
418.86	88
418.91	80
418.96	87
419.01	86
419.07	86
419.12	91
419.17	85
419.23	87
419.28	84
419.33	86
419.38	91
419.44	88
419.49	86
419.54	88
419.6	87
419.65	87
419.7	90
