1354;522;133;0
1353;1331;126;0
755;1154;126;0
868;1539;134;0
494;1755;127;0
136;1701;134;0
488;810;126;0
1727;687;126;0
1613;1519;135;0
1059;1192;129;0
1658;1041;130;0
868;479;126;0
184;822;132;0
243;1228;132;0
1338;1664;126;0
353;1504;135;0
153;475;131;0
1744;387;135;0
434;398;134;0
1059;826;130;0
1188;191;131;0
1334;800;125;0
736;185;132;0
1643;1785;126;0
215;178;132;0
