130;130;130;0
130;390;130;0
130;650;130;0
130;910;130;0
130;1170;130;0
390;130;130;0
390;390;130;0
390;650;130;0
390;910;130;0
390;1170;130;0
650;130;130;0
650;390;130;0
650;650;130;0
650;910;130;0
650;1170;130;0
910;130;130;0
910;390;130;0
910;650;130;0
910;910;130;0
910;1170;130;0
1170;130;130;0
1170;390;130;0
1170;650;130;0
1170;910;130;0
1170;1170;130;0
