95;95;95;1
95;285;95;1
95;475;95;1
95;665;95;1
95;855;95;1
95;1045;95;1
285;95;95;1
285;285;95;1
285;475;95;1
285;665;95;1
285;855;95;1
285;1045;95;1
475;95;95;1
475;285;95;1
475;475;95;1
475;665;95;1
475;855;95;1
475;1045;95;1
665;95;95;1
665;285;95;1
665;475;95;1
665;665;95;1
665;855;95;1
665;1045;95;1
855;95;95;1
855;285;95;1
855;475;95;1
855;665;95;1
855;855;95;1
855;1045;95;1
1045;95;95;1
1045;285;95;1
1045;475;95;1
1045;665;95;1
1045;855;95;1
1045;1045;95;1
