419.81	75
419.86	88
419.91	83
419.97	87
420.02	80
420.07	94
420.13	87
420.18	83
420.23	81
420.29	83
420.34	77
420.39	91
420.44	93
420.5	90
420.55	77
420.6	91
420.66	80
420.71	90
420.76	80
420.81	79
420.87	82
420.92	87
420.97	89
421.03	89
421.08	86
421.13	77
421.19	77
421.24	91
421.29	87
421.34	92
421.4	91
421.45	88
421.5	88
421.56	87
421.61	82
421.66	86
421.72	95
421.77	82
421.82	87
421.87	83
421.93	85
421.98	85
422.03	94
422.09	93
422.14	88
422.19	90
422.24	86
422.3	83
422.35	91
422.4	85
422.46	93
422.51	93
422.56	93
422.62	88
422.67	84
422.72	91
422.77	98
422.83	91
422.88	94
422.93	88
422.99	98
423.04	93
423.09	92
423.14	94
423.2	90
423.25	79
423.3	101
423.36	90
423.41	95
423.46	91
423.52	87
423.57	100
423.62	91
423.67	99
423.73	91
423.78	90
423.83	107
423.89	95
423.94	95
423.99	95
424.04	93
424.1	91
424.15	99
424.2	87
424.26	95
424.31	88
424.36	104
424.41	101
424.47	95
424.52	95
424.57	91
424.63	98
424.68	92
424.73	99
424.79	91
424.84	96
424.89	98
424.94	98
425	90
425.05	95
425.1	95
425.16	91
425.21	98
425.26	95
425.31	100
425.37	92
425.42	101
425.47	89
425.53	95
425.58	97
425.63	95
425.69	98
425.74	96
425.79	99
425.84	98
425.9	109
425.95	89
426	109
426.06	98
426.11	104
426.16	95
426.21	105
426.27	98
426.32	105
426.37	98
426.43	104
426.48	95
426.53	98
426.58	99
426.64	91
426.69	98
426.74	110
426.8	102
426.85	99
426.9	113
426.96	104
427.01	100
427.06	97
427.11	102
427.17	100
427.22	100
427.27	103
427.33	105
427.38	108
427.43	105
427.48	109
427.54	102
427.59	95
427.64	101
427.7	93
427.75	93
427.8	111
427.85	105
427.91	99
427.96	95
428.01	100
428.07	109
428.12	107
428.17	108
428.22	102
428.28	102
428.33	109
428.38	110
428.44	96
428.49	103
428.54	113
428.6	96
428.65	110
428.7	98
428.75	106
428.81	108
428.86	95
428.91	107
428.97	110
429.02	109
429.07	113
429.12	97
429.18	105
429.23	100
429.28	115
429.34	100
429.39	102
429.44	100
429.49	96
429.55	103
429.6	108
429.65	107
429.71	108
429.76	110
429.81	106
429.86	109
429.92	102
429.97	109
430.02	117
430.08	107
430.13	100
430.18	108
430.23	113
430.29	111
430.34	99
430.39	106
430.45	94
430.5	97
430.55	104
430.61	96
430.66	102
430.71	101
430.76	104
430.82	105
430.87	97
430.92	116
430.98	107
431.03	112
431.08	107
431.13	115
431.19	111
431.24	110
431.29	104
431.35	104
431.4	100
431.45	96
431.5	112
431.56	97
431.61	100
431.66	108
431.72	104
431.77	112
431.82	106
431.87	107
431.93	107
431.98	114
432.03	100
432.09	111
432.14	108
432.19	107
432.24	104
432.3	99
432.35	110
432.4	91
432.46	100
432.51	102
432.56	105
432.61	103
432.67	103
432.72	114
432.77	99
432.83	105
432.88	106
432.93	93
432.98	107
433.04	105
433.09	101
433.14	100
433.2	112
433.25	112
433.3	106
433.35	107
433.41	101
433.46	102
433.51	109
433.57	112
433.62	104
433.67	99
433.72	92
433.78	107
433.83	106
433.88	98
433.94	103
433.99	101
434.04	105
434.09	109
434.15	99
434.2	99
434.25	99
434.31	99
434.36	102
434.41	105
434.46	100
434.52	114
434.57	102
434.62	109
434.68	92
434.73	107
434.78	97
434.83	104
434.89	103
434.94	107
434.99	98
435.05	95
435.1	99
435.15	97
435.2	105
435.26	105
435.31	94
435.36	106
435.42	105
435.47	107
435.52	99
435.57	106
435.63	97
435.68	103
435.73	104
435.79	105
435.84	112
435.89	99
435.94	98
436	104
436.05	107
436.1	99
436.16	104
436.21	100
436.26	99
436.31	111
436.37	102
436.42	104
436.47	105
436.53	101
436.58	91
436.63	106
436.68	96
436.74	99
436.79	104
436.84	103
436.9	109
436.95	99
437	103
437.05	97
437.11	96
437.16	101
437.21	105
437.26	104
437.32	103
437.37	108
437.42	104
437.48	105
437.53	105
437.58	101
437.63	100
437.69	112
437.74	103
437.79	98
437.85	105
437.9	102
437.95	107
438	98
438.06	105
438.11	97
438.16	94
438.22	101
438.27	104
438.32	99
438.37	102
438.43	105
438.48	103
438.53	114
438.59	97
438.64	100
438.69	105
438.74	93
438.8	102
438.85	94
438.9	112
438.96	96
439.01	106
439.06	101
439.11	104
439.17	117
439.22	95
439.27	97
439.32	101
439.38	95
439.43	111
439.48	102
439.54	113
439.59	90
439.64	96
439.69	102
439.75	100
439.8	99
439.85	106
439.91	105
439.96	110
440.01	117
440.06	100
440.12	104
440.17	108
440.22	98
440.28	101
440.33	107
440.38	109
440.43	99
440.49	103
440.54	103
440.59	101
440.64	90
440.7	90
440.75	101
440.8	98
440.86	100
440.91	104
440.96	97
441.01	99
441.07	114
441.12	106
441.17	95
441.23	95
441.28	92
441.33	105
441.38	103
441.44	95
441.49	104
441.54	96
441.6	111
441.65	100
441.7	95
441.75	103
441.81	101
441.86	94
441.91	100
441.96	97
442.02	114
442.07	100
442.12	99
442.18	96
442.23	99
442.28	102
442.33	107
442.39	106
442.44	109.96
442.49	96.06
442.55	98.195
442.6	115.9
442.65	107.41
442.7	100.3
442.76	107.3
442.81	110.34
442.86	109.13
442.91	102.95
442.97	97.73
443.02	107.62
443.07	107.24
443.13	102.44
443.18	97.562
443.23	100.85
443.28	107.62
443.34	105.43
443.39	99.658
443.44	115.83
443.5	108.34
443.55	116.14
443.6	100.05
443.65	100.61
443.71	105.29
443.76	107.78
443.81	109.41
443.86	103.5
443.92	101.86
443.97	101.1
444.02	109.65
444.08	112.46
444.13	108.39
444.18	98.904
444.23	111.71
444.29	112.66
444.34	104.18
444.39	108.41
444.45	105.92
444.5	108.49
444.55	106.63
444.6	104.24
444.66	111.02
444.71	106.9
444.76	106.07
444.81	113.82
444.87	102.23
444.92	119.05
444.97	116.19
445.03	109.3
445.08	106.77
445.13	114.36
445.18	110.16
445.24	103.35
445.29	101.1
445.34	104.82
445.4	116.28
445.45	109.09
445.5	111.65
445.55	119.79
445.61	109.45
445.66	113.47
445.71	112.6
445.76	108.22
445.82	117.36
445.87	109.19
445.92	109.83
445.98	120.56
446.03	116.31
446.08	107.31
446.13	102.31
446.19	106.87
446.24	122.9
446.29	93.104
446.34	113.1
446.4	114.66
446.45	118.59
446.5	110.96
446.56	116.39
446.61	105.79
446.66	122.23
446.71	130.98
446.77	122.92
446.82	118.3
446.87	114.72
446.92	121.39
446.98	117.84
447.03	116.9
447.08	123.92
447.14	120.39
447.19	114.27
447.24	114.85
447.29	115.63
447.35	120.36
447.4	123.85
447.45	116.7
447.5	117.77
447.56	125.34
447.61	126.18
447.66	124.22
447.72	121.71
447.77	123.35
447.82	124.77
447.87	122.54
447.93	118.66
447.98	112.78
448.03	118.89
448.09	123.44
448.14	124.29
448.19	127.86
448.24	130.72
448.3	129.5
448.35	125.03
448.4	120.61
448.45	127.33
448.51	127.28
448.56	124.62
448.61	123.57
448.67	123.83
448.72	122.25
448.77	124.87
448.82	125.11
448.88	125.56
448.93	129.27
448.98	128.14
449.03	129.14
449.09	137.5
449.14	135.23
449.19	129.09
449.25	130.91
449.27	133
449.32	136
449.37	126
449.43	133
449.48	142
449.53	138
449.58	120
449.64	138
449.69	142
449.74	137
449.8	130
449.85	122
449.9	134
449.95	138
450.01	137
450.06	138
450.11	126
450.17	134
450.22	142
450.27	131
450.33	124
450.38	138
450.43	124
450.48	136
450.54	129
450.59	140
450.64	138
450.7	130
450.75	137
450.8	129
450.85	138
450.91	135
450.96	146
451.01	142
451.07	127
451.12	136
451.17	120
451.22	137
451.28	129
451.33	135
451.38	139
451.44	145
451.49	150
451.54	154
451.59	137
451.65	139
451.7	157
451.75	143
451.81	147
451.86	146
451.91	147
451.97	145
452.02	143
452.07	155
452.12	154
452.18	143
452.23	150
452.28	151
452.34	141
452.39	140
452.44	146
452.49	151
452.55	155
452.6	145
452.65	148
452.71	151
452.76	154
452.81	162
452.86	166
452.92	154
452.97	169
453.02	163
453.08	139
453.13	154
453.18	146
453.23	142
453.29	155
453.34	147
453.39	147
453.45	162
453.5	144
453.55	156
453.6	157
453.66	151
453.71	147
453.76	150
453.82	156
453.87	165
453.92	151
453.98	148
454.03	155
454.08	164
454.13	156
454.19	158
454.24	163
454.29	162
454.35	166
454.4	161
454.45	154
454.5	157
454.56	147
454.61	165
454.66	167
454.72	162
454.77	169
454.82	169
454.87	161
454.93	157
454.98	177
455.03	157
455.09	160
455.14	167
455.19	159
455.24	162
455.3	154
455.35	163
455.4	157
455.46	167
455.51	163
455.56	178
455.61	162
455.67	163
455.72	158
455.77	176
455.83	161
455.88	184
455.93	174
455.98	159
456.04	168
456.09	167
456.14	170
456.2	161
456.25	153
456.3	172
456.35	158
456.41	175
456.46	167
456.51	162
456.57	160
456.62	169
456.67	174
456.72	158
456.78	163
456.83	176
456.88	178
456.94	165
456.99	167
457.04	178
457.09	173
457.15	171
457.2	183
457.25	169
457.31	168
457.36	184
457.41	168
457.46	171
457.52	169
457.57	177
457.62	162
457.68	176
457.73	168
457.78	173
457.83	179
457.89	177
457.94	175
457.99	190
458.05	188
458.1	160
458.15	171
458.2	178
458.26	169
458.31	176
458.36	174
458.42	178
458.47	183
458.52	187
458.57	187
458.63	179
458.68	179
458.73	175
458.79	184
458.84	174
458.89	180
458.94	163
459	187
459.05	172
459.1	179
459.16	185
459.21	170
459.26	173
459.31	186
459.37	178
459.42	180
459.47	189
459.53	181
459.58	178
459.63	176
459.68	188
459.74	179
459.79	192
459.84	193
459.9	179
459.95	189
460	172
460.05	180
460.11	173
460.16	182
460.21	183
460.27	183
460.32	180
460.37	198
460.42	184
460.48	185
460.53	197
460.58	181
460.64	186
460.69	173
460.74	190
460.79	173
460.85	198
460.9	187
460.95	204
461.01	189
461.06	192
461.11	190
461.16	181
461.22	190
461.27	184
461.32	200
461.38	191
461.43	174
461.48	179
461.53	195
461.59	189
461.64	194
461.69	198
461.74	196
461.8	182
461.85	200
461.9	197
461.96	182
462.01	196
462.06	184
462.11	207
462.17	178
462.22	196
462.27	198
462.33	186
462.38	200
462.43	202
462.48	195
462.54	187
462.59	199
462.64	199
462.7	209
462.75	199
462.8	187
462.85	187
462.91	193
462.96	209
463.01	193
463.07	194
463.12	200
463.17	211
463.22	181
463.28	199
463.33	195
463.38	200
463.44	192
463.49	207
463.54	183
463.59	212
463.65	210
463.7	199
463.75	214
463.8	207
463.86	201
463.91	201
463.96	207
464.02	191
464.07	208
464.12	212
464.17	213
464.23	195
464.28	204
464.33	207
464.39	199
464.44	199
464.49	205
464.54	200
464.6	204
464.65	207
464.7	202
464.76	193
464.81	206
464.86	217
464.91	221
464.97	204
465.02	199
465.07	216
465.12	218
465.18	206
465.23	226
465.28	209
465.34	203
465.39	202
465.44	218
465.49	228
465.55	210
465.6	206
465.65	211
465.71	207
465.76	210
465.81	202
465.86	216
465.92	202
465.97	191
466.02	220
466.08	229
466.13	211
466.18	202
466.23	223
466.29	197
466.34	217
466.39	201
466.44	207
466.5	202
466.55	209
466.6	219
466.66	213
466.71	206
466.76	213
466.81	225
466.87	235
466.92	222
466.97	210
467.03	223
467.08	211
467.13	230
467.18	201
467.24	218
467.29	229
467.34	217
467.4	229
467.45	222
467.5	219
467.55	228
467.61	237
467.66	214
467.71	235
467.76	221
467.82	226
467.87	230
467.92	223
467.98	217
468.03	218
468.08	226
468.13	214
468.19	229
468.24	242
468.29	228
468.35	240
468.4	223
468.45	238
468.5	234
468.56	243
468.61	236
468.66	235
468.71	213
468.77	247
468.82	228
468.87	218
468.93	217
468.98	225
469.03	231
469.08	224
469.14	235
469.19	219
469.24	239
469.29	231
469.35	227
469.4	236
469.45	225
469.51	231
469.56	231
469.61	245
469.66	234
469.72	229
469.77	217
469.82	241
469.88	227
469.93	237
469.98	238
470.03	258
470.09	255
470.14	235
470.19	251
470.24	263
470.3	241
470.35	234
470.4	233
470.46	251
470.51	229
470.56	217
470.61	248
470.67	250
470.72	245
470.77	241
470.83	245
470.88	233
470.93	242
470.98	246
471.04	241
471.09	243
471.14	249
471.19	251
471.25	239
471.3	254
471.35	239
471.41	252
471.46	228
471.51	256
471.56	251
471.62	252
471.67	263
471.72	241
471.77	263
471.83	243
471.88	252
471.93	264
471.99	260
472.04	252
472.09	250
472.14	257
472.2	258
472.25	282
472.3	269
472.35	267
472.41	253
472.46	279
472.51	275
472.57	257
472.62	253
472.67	267
472.72	271
472.78	268
472.83	284
472.88	276
472.94	272
472.99	273
473.04	284
473.09	266
473.15	276
473.2	282
473.25	287
473.3	274
473.36	264
473.41	260
473.46	276
473.52	291
473.57	267
473.62	302
473.67	290
473.73	269
473.78	256
473.83	271
473.88	267
473.94	293
473.99	280
474.04	294
474.1	292
474.15	300
474.2	287
474.25	284
474.31	269
474.36	290
474.41	276
474.46	276
474.52	290
474.57	283
474.62	293
474.68	280
474.73	272
474.78	287
474.83	302
474.89	287
474.94	290
474.99	287
475.04	302
475.1	293
475.15	284
475.2	299
475.26	279
475.31	307
475.36	282
475.41	288
475.47	299
475.52	289
475.57	312
475.62	297
475.68	301
475.73	296
475.78	312
475.84	324
475.89	323
475.94	302
475.99	302
476.05	308
476.1	288
476.15	317
476.2	299
476.26	302
476.31	307
476.36	285
476.41	314
476.47	319
476.52	322
476.57	311
476.63	335
476.68	305
476.73	340
476.78	317
476.84	298
476.89	328
476.94	303
476.99	314
477.05	322
477.1	323
477.15	325
477.21	312
477.26	343
477.31	324
477.36	327
477.42	320
477.47	339
477.52	321
477.57	335
477.63	334
477.68	343
477.73	347
477.79	358
477.84	327
477.89	341
477.94	346
478	348
478.05	343
478.1	338
478.15	338
478.21	347
478.26	325
478.31	329
478.36	354
478.42	346
478.47	357
478.52	333
478.58	325
478.63	337
478.68	356
478.73	378
478.79	352
478.84	354
478.89	339
478.94	361
479	355
479.05	361
479.1	371
479.16	355
479.21	368
479.26	379
479.31	365
479.37	368
479.42	387
479.47	382
479.52	374
479.58	342
479.63	358
479.68	352
479.73	379
479.79	368
479.84	369
479.89	387
479.95	376
480	366
480.05	402
480.1	375
480.16	395
480.21	386
480.26	369
480.31	402
480.37	375
480.42	401
480.47	386
480.52	375
480.58	377
480.63	389
480.68	415
480.74	409
480.79	421
480.84	379
480.89	391
480.95	402
481	401
481.05	419
481.1	400
481.16	378
481.21	418
481.26	420
481.32	427
481.37	456
481.42	419
481.47	427
481.53	415
481.58	426
481.63	434
481.68	440
481.74	394
481.79	434
481.84	409
481.89	425
481.95	445
482	438
482.05	430
482.1	419
482.16	430
482.21	441
482.26	420
482.32	410
482.37	434
482.42	441
482.47	432
482.53	448
482.58	436
482.63	453
482.68	457
482.74	448
482.79	453
482.84	454
482.89	446
482.95	434
483	446
483.05	475
483.11	440
483.16	458
483.21	478
483.26	463
483.32	449
483.37	476
483.42	447
483.47	480
483.53	461
483.58	475
483.63	487
483.68	463
483.74	484
483.79	467
483.84	475
483.9	471
483.95	491
484	467
484.05	479
484.11	508
484.16	473
484.21	479
484.26	494
484.32	494
484.37	491
484.42	482
484.47	518
484.53	483
484.58	499
484.63	503
484.68	479
484.74	492
484.79	508
484.84	499
484.9	501
484.95	475
485	466
485.05	493
485.11	505
485.16	526
485.21	528
485.26	485
485.32	503
485.37	500
485.42	497
485.47	509
485.53	521
485.58	542
485.63	546
485.68	562
485.74	536
485.79	538
485.84	542
485.9	543
485.95	535
486	536
486.05	519
486.11	523
486.16	551
486.21	546
486.26	554
486.32	513
486.37	523
486.42	549
486.47	546
486.53	541
486.58	534
486.63	555
486.68	597
486.74	556
486.79	553
486.84	552
486.9	561
486.95	551
487	576
487.05	574
487.11	555
487.16	557
487.21	569
487.26	564
487.32	553
487.37	571
487.42	576
487.47	574
487.53	571
487.58	618
487.63	589
487.68	571
487.74	558
487.79	566
487.84	595
487.89	578
487.95	581
488	595
488.05	591
488.11	579
488.16	561
488.21	583
488.26	606
488.32	581
488.37	611
488.42	590
488.47	602
488.53	620
488.58	595
488.63	603
488.68	602
488.74	625
488.79	619
488.84	611
488.89	634
488.95	620
489	602
489.05	639
489.1	619
489.16	585
489.21	626
489.26	608
489.32	619
489.37	632
489.42	629
489.47	624
489.53	636
489.58	611
489.63	652
489.68	644.32
489.74	666.61
489.79	650.2
489.84	649.46
489.89	657.54
489.95	621.49
490	673.85
490.05	670.35
490.1	654.35
490.16	631.3
490.21	680.6
490.26	671.85
490.31	652.87
490.37	665.1
490.42	673.46
490.47	654.75
490.52	640.47
490.58	673.28
490.63	708.48
490.68	664.46
490.74	698.55
490.79	671.83
490.84	684.66
490.89	694.5
490.95	689.03
491	700.64
491.05	702.91
491.1	686.31
491.16	716.77
491.21	698.66
491.26	688.14
491.31	691.76
491.37	698.37
491.42	718.91
491.47	706.31
491.52	731.15
491.58	703.75
491.63	717.77
491.68	706.62
491.73	693.93
491.79	731.12
491.84	726.25
491.89	719.77
491.94	710.22
492	692.09
492.05	717.92
492.1	724.83
492.15	747.03
492.21	729.06
492.26	758.46
492.31	742.35
492.37	729.89
492.42	733.58
492.47	755.64
492.52	744.08
492.58	766.01
492.63	752.59
492.68	738.14
492.73	756.5
492.79	767.82
492.84	748.1
492.89	780.13
492.94	776.66
493	767.76
493.05	769.75
493.1	756.66
493.15	784.44
493.21	771.43
493.26	769.03
493.31	760.45
493.36	763.96
493.42	781.19
493.47	739.05
493.52	787.85
493.57	817.06
493.63	801.36
493.68	804.39
493.73	815.56
493.78	799.02
493.84	825.24
493.89	774.3
493.94	802.7
493.99	817.15
494.05	831.02
494.1	835.32
494.15	813.4
494.2	856.56
494.26	849.08
494.31	834.7
494.36	794.15
494.41	840.53
494.47	825.54
494.52	827.23
494.57	843.81
494.63	837.33
494.68	818.22
494.73	828.44
494.78	850.03
494.84	819.01
494.89	840.53
494.94	845.11
494.99	840.53
495.05	864.95
495.1	860.77
495.15	887.9
495.2	850.41
495.26	857.4
495.31	895.72
495.36	860.15
495.41	884.59
495.47	889.54
495.52	896.1
495.57	890.49
495.62	868.94
495.68	902.29
495.73	906.51
495.78	899.47
495.83	909.37
495.89	909.92
495.94	906.84
495.99	921.62
496.04	909.97
496.1	915.38
496.15	927.33
496.2	902.94
496.25	908.34
496.31	920.09
496.36	901.06
496.41	921.9
496.42	927
496.47	909
496.53	934
496.58	940
496.63	907
496.68	990
496.74	964
496.79	924
496.84	941
496.89	943
496.95	983
497	951
497.05	956
497.11	946
497.16	952
497.21	958
497.26	941
497.32	960
497.37	954
497.42	949
497.47	954
497.53	961
497.58	965
497.63	960
497.69	992
497.74	957
497.79	959
497.84	959
497.9	1012
497.95	959
498	943
498.05	990
498.11	989
498.16	935
498.21	1006
498.27	970
498.32	998
498.37	1003
498.42	979
498.48	959
498.53	977
498.58	975
498.63	985
498.69	994
498.74	1010
498.79	999
498.85	1002
498.9	970
498.95	1003
499	1023
499.06	1052
499.11	979
499.16	1020
499.21	1002
499.27	1044
499.32	993
499.37	1027
499.43	1012
499.48	995
499.53	1002
499.58	1000
499.64	1005
499.69	1019
499.74	1019
499.79	1019
499.85	1011
499.9	1034
499.95	1016
500	1032
500.06	1030
500.11	985
500.16	1015
500.22	1020
500.27	1019
500.32	1054
500.37	1115
500.43	1060
500.48	1042
500.53	1034
500.58	1050
500.64	1037
500.69	1039
500.74	1072
500.8	1075
500.85	1036
500.9	1008
500.95	1072
501.01	1094
501.06	1056
501.11	1059
501.16	1031
501.22	1094
501.27	1035
501.32	1027
501.38	1118
501.43	1055
501.48	1051
501.53	1076
501.59	1066
501.64	1071
501.69	1052
501.74	1106
501.8	1078
501.85	1036
501.9	1089
501.95	1051
502.01	1063
502.06	1109
502.11	1064
502.17	1073
502.22	1114
502.27	1079
502.32	1102
502.38	1110
502.43	1071
502.48	1129
502.53	1066
502.59	1088
502.64	1067
502.69	1080
502.75	1111
502.8	1116
502.85	1096
502.9	1041
502.96	1096
503.01	1072
503.06	1091
503.11	1115
503.17	1066
503.22	1068
503.27	1087
503.32	1115
503.38	1086
503.43	1088
503.48	1113
503.54	1117
503.59	1096
503.64	1119
503.69	1129
503.75	1111
503.8	1099
503.85	1088
503.9	1102
503.96	1098
504.01	1150
504.06	1133
504.11	1091
504.17	1108
504.22	1090
504.27	1131
504.33	1135
504.38	1142
504.43	1092
504.48	1161
504.54	1121
504.59	1113
504.64	1154
504.69	1116
504.75	1127
504.8	1154
504.85	1149
504.91	1149
504.96	1139
505.01	1185
505.06	1176
505.12	1196
505.17	1104
505.22	1160
505.27	1179
505.33	1189
505.38	1168
505.43	1166
505.48	1135
505.54	1201
505.59	1137
505.64	1142
505.7	1129
505.75	1135
505.8	1163
505.85	1181
505.91	1154
505.96	1217
506.01	1155
506.06	1174
506.12	1206
506.17	1163
506.22	1228
506.27	1154
506.33	1164
506.38	1126
506.43	1173
506.49	1215
506.54	1150
506.59	1168
506.64	1234
506.7	1195
506.75	1192
506.8	1220
506.85	1212
506.91	1262
506.96	1186
507.01	1165
507.06	1223
507.12	1214
507.17	1211
507.22	1194
507.27	1187
507.33	1202
507.38	1158
507.43	1211
507.49	1239
507.54	1244
507.59	1161
507.64	1214
507.7	1217
507.75	1241
507.8	1235
507.85	1225
507.91	1187
507.96	1202
508.01	1271
508.06	1223
508.12	1211
508.17	1233
508.22	1213
508.28	1210
508.33	1270
508.38	1212
508.43	1239
508.49	1232
508.54	1225
508.59	1271
508.64	1201
508.7	1294
508.75	1237
508.8	1252
508.85	1254
508.91	1283
508.96	1271
509.01	1252
509.06	1222
509.12	1254
509.17	1233
509.22	1254
509.28	1248
509.33	1274
509.38	1275
509.43	1262
509.49	1296
509.54	1265
509.59	1227
509.64	1279
509.7	1280
509.75	1299
509.8	1257
509.85	1275
509.91	1272
509.96	1235
510.01	1309
510.06	1322
510.12	1302
510.17	1298
510.22	1306
510.28	1253
510.33	1276
510.38	1267
510.43	1255
510.49	1264
510.54	1290
510.59	1308
510.64	1229
510.7	1281
510.75	1307
510.8	1234
510.85	1303
510.91	1305
510.96	1327
511.01	1262
511.06	1299
511.12	1317
511.17	1298
511.22	1289
511.28	1287
511.33	1302
511.38	1304
511.43	1272
511.49	1300
511.54	1283
511.59	1325
511.64	1335
511.7	1280
511.75	1296
511.8	1332
511.85	1318
511.91	1337
511.96	1278
512.01	1322
512.06	1324
512.12	1351
512.17	1361
512.22	1327
512.27	1329
512.33	1332
512.38	1354
512.43	1353
512.49	1347
512.54	1317
512.59	1361
512.64	1335
512.7	1333
512.75	1348
512.8	1362
512.85	1340
512.91	1362
512.96	1358
513.01	1366
513.06	1302
513.12	1339
513.17	1377
513.22	1330
513.27	1338
513.33	1373
513.38	1343
513.43	1347
513.49	1340
513.54	1343
513.59	1372
513.64	1357
513.7	1375
513.75	1358
513.8	1356
513.85	1392
513.91	1345
513.96	1368
514.01	1384
514.06	1397
514.12	1392
514.17	1362
514.22	1390
514.27	1393
514.33	1392
514.38	1398
514.43	1405
514.48	1392
514.54	1369
514.59	1362
514.64	1405
514.69	1390
514.75	1414
514.8	1455
514.85	1419
514.91	1400
514.96	1415
515.01	1418
515.06	1382
515.12	1460
515.17	1390
515.22	1403
515.27	1391
515.33	1415
515.38	1380
515.43	1406
515.48	1441
515.54	1433
515.59	1424
515.64	1428
515.69	1436
515.75	1458
515.8	1435
515.85	1393
515.9	1384
515.96	1451
516.01	1478
516.06	1431
516.11	1452
516.17	1417
516.22	1424
516.27	1449
516.32	1470
516.38	1430
516.43	1479
516.48	1470
516.54	1426
516.59	1456
516.64	1448
516.69	1452
516.75	1491
516.8	1466
516.85	1496
516.9	1442
516.96	1495
517.01	1433
517.06	1491
517.11	1472
517.17	1459
517.22	1457
517.27	1490
517.32	1487
517.38	1461
517.43	1440
517.48	1461
517.53	1414
517.59	1515
517.64	1520
517.69	1533
517.74	1533
517.8	1540
517.85	1485
517.9	1497
517.95	1485
518.01	1498
518.06	1520
518.11	1485
518.16	1565
518.22	1539
518.27	1451
518.32	1527
518.38	1505
518.43	1512
518.48	1537
518.53	1564
518.59	1612
518.64	1518
518.69	1531
518.74	1533
518.8	1559
518.85	1482
518.9	1529
518.95	1530
519.01	1618
519.06	1585
519.11	1553
519.16	1546
519.22	1555
519.27	1565
519.32	1583
519.37	1574
519.43	1587
519.48	1522
519.53	1587
519.58	1590
519.64	1604
519.69	1514
519.74	1560
519.79	1617
519.85	1612
519.9	1563
519.95	1609
520	1571
520.06	1644
520.11	1602
520.16	1592
520.21	1611
520.27	1611
520.32	1569
520.37	1594
520.42	1589
520.48	1596
520.53	1616
520.58	1614
520.63	1596
520.69	1593
520.74	1580
520.79	1616
520.85	1635
520.9	1618
520.95	1607
521	1645
521.06	1620
521.11	1616
521.16	1646
521.21	1627
521.27	1641
521.32	1651
521.37	1648
521.42	1620
521.48	1637
521.53	1669
521.58	1686
521.63	1604
521.69	1643
521.74	1646
521.79	1674
521.84	1643
521.9	1708
521.95	1694
522	1692
522.05	1708
522.11	1656
522.16	1691
522.21	1686
522.26	1675
522.32	1698
522.37	1671
522.42	1678
522.47	1714
522.53	1745
522.58	1755
522.63	1739
522.68	1684
522.74	1774
522.79	1757
522.84	1751
522.89	1663
522.95	1751
523	1724
523.05	1799
523.1	1751
523.16	1710
523.21	1710
523.26	1752
523.31	1731
523.37	1738
523.42	1826
523.47	1760
523.52	1795
523.58	1766
523.63	1741
523.68	1755
523.73	1711
523.79	1728
523.84	1778
523.89	1776
523.94	1768
524	1737
524.05	1808
524.1	1801
524.15	1785
524.21	1813
524.26	1765
524.31	1720
524.36	1798
524.42	1841
524.47	1799
524.52	1792
524.57	1832
524.63	1867
524.68	1845
524.73	1831
524.78	1812
524.84	1815
524.89	1804
524.94	1812
524.99	1810
525.05	1802
525.1	1864
525.15	1855
525.2	1813
525.26	1809
525.31	1839
525.36	1857
525.41	1813
525.47	1830
525.52	1866
525.57	1865
525.62	1899
525.68	1891
525.73	1852
525.78	1941
525.83	1829
525.89	1852
525.94	1902
525.99	1931
526.04	1917
526.1	1884
526.15	1872
526.2	1882
526.25	1916
526.31	1878
526.36	1855
526.41	1860
526.46	1911
526.52	1924
526.57	1887
526.62	1947
526.67	1990
526.73	1895
526.78	1927
526.83	1924
526.88	1954
526.94	1922
526.99	1878
527.04	1881
527.09	1902
527.15	1953
527.2	1878
527.25	1967
527.3	1946
527.36	2001
527.41	1889
527.46	1905
527.51	1896
527.57	1928
527.62	1970
527.67	1953
527.72	1976
527.78	1957
527.83	2075
527.88	1905
527.93	1910
527.99	1964
528.04	1959
528.09	1964
528.14	1955
528.2	1971
528.25	1976
528.3	1958
528.35	1978
528.41	1979
528.46	1979
528.51	1975
528.56	1932
528.62	1984
528.67	2002
528.72	1957
528.77	2028
528.83	1998
528.88	2032
528.93	2029
528.98	1999
529.04	2050
529.09	2105
529.14	2052
529.19	2022
529.25	2020
529.3	1974
529.35	2052
529.4	2057
529.46	2055
529.51	2110
529.56	2037
529.61	2038
529.67	2012
529.72	2051
529.77	2050
529.82	2082
529.87	2105
529.93	2077
529.98	2047
530.03	2086
530.08	2091
530.14	2080
530.19	2098
530.24	2080
530.29	2119
530.35	2051
530.4	2101
530.45	2141
530.5	2117
530.56	2065
530.61	2098
530.66	2083
530.71	2113
530.77	2112
530.82	2150
530.87	2128
530.92	2103
530.98	2091
531.03	2118
531.08	2148
531.13	2144
531.19	2120
531.24	2112
531.29	2182
531.34	2117
531.4	2143
531.45	2137
531.5	2170
531.55	2117
531.61	2160
531.66	2185
531.71	2182
531.76	2150
531.82	2144
531.87	2114
531.92	2141
531.97	2172
532.03	2165
532.08	2134
532.13	2195
532.18	2155
532.24	2147
532.29	2173
532.34	2178
532.39	2180
532.44	2170
532.5	2213
532.55	2198
532.6	2243
532.65	2275
532.71	2181
532.76	2270
532.81	2216
532.86	2206
532.92	2223
532.97	2229
