50;50;50;1
50;150;50;1
50;250;50;1
50;350;50;1
50;450;50;1
50;550;50;1
150;50;50;1
150;150;50;1
150;250;50;1
150;350;50;1
150;450;50;1
150;550;50;1
250;50;50;1
250;150;50;1
250;250;50;1
250;350;50;1
250;450;50;1
250;550;50;1
350;50;50;1
350;150;50;1
350;250;50;1
350;350;50;1
350;450;50;1
350;550;50;1
450;50;50;1
450;150;50;1
450;250;50;1
450;350;50;1
450;450;50;1
450;550;50;1
550;50;50;1
550;150;50;1
550;250;50;1
550;350;50;1
550;450;50;1
550;550;50;1
