40;40;40;1
40;120;40;1
40;200;40;1
40;280;40;1
40;360;40;1
40;440;40;1
120;40;40;1
120;120;40;1
120;200;40;1
120;280;40;1
120;360;40;1
120;440;40;1
200;40;40;1
200;120;40;1
200;200;40;1
200;280;40;1
200;360;40;1
200;440;40;1
280;40;40;1
280;120;40;1
280;200;40;1
280;280;40;1
280;360;40;1
280;440;40;1
360;40;40;1
360;120;40;1
360;200;40;1
360;280;40;1
360;360;40;1
360;440;40;1
440;40;40;1
440;120;40;1
440;200;40;1
440;280;40;1
440;360;40;1
440;440;40;1
