30;30;30;1
30;90;30;1
30;150;30;1
30;210;30;1
30;270;30;1
30;330;30;1
90;30;30;1
90;90;30;1
90;150;30;1
90;210;30;1
90;270;30;1
90;330;30;1
150;30;30;1
150;90;30;1
150;150;30;1
150;210;30;1
150;270;30;1
150;330;30;1
210;30;30;1
210;90;30;1
210;150;30;1
210;210;30;1
210;270;30;1
210;330;30;1
270;30;30;1
270;90;30;1
270;150;30;1
270;210;30;1
270;270;30;1
270;330;30;1
330;30;30;1
330;90;30;1
330;150;30;1
330;210;30;1
330;270;30;1
330;330;30;1
