25;25;25;1
25;75;25;1
25;125;25;1
25;175;25;1
25;225;25;1
25;275;25;1
75;25;25;1
75;75;25;1
75;125;25;1
75;175;25;1
75;225;25;1
75;275;25;1
125;25;25;1
125;75;25;1
125;125;25;1
125;175;25;1
125;225;25;1
125;275;25;1
175;25;25;1
175;75;25;1
175;125;25;1
175;175;25;1
175;225;25;1
175;275;25;1
225;25;25;1
225;75;25;1
225;125;25;1
225;175;25;1
225;225;25;1
225;275;25;1
275;25;25;1
275;75;25;1
275;125;25;1
275;175;25;1
275;225;25;1
275;275;25;1
