60;60;60;1
60;180;60;1
60;300;60;1
60;420;60;1
60;540;60;1
60;660;60;1
180;60;60;1
180;180;60;1
180;300;60;1
180;420;60;1
180;540;60;1
180;660;60;1
300;60;60;1
300;180;60;1
300;300;60;1
300;420;60;1
300;540;60;1
300;660;60;1
420;60;60;1
420;180;60;1
420;300;60;1
420;420;60;1
420;540;60;1
420;660;60;1
540;60;60;1
540;180;60;1
540;300;60;1
540;420;60;1
540;540;60;1
540;660;60;1
660;60;60;1
660;180;60;1
660;300;60;1
660;420;60;1
660;540;60;1
660;660;60;1
