70;70;70;1
70;210;70;1
70;350;70;1
70;490;70;1
70;630;70;1
70;770;70;1
210;70;70;1
210;210;70;1
210;350;70;1
210;490;70;1
210;630;70;1
210;770;70;1
350;70;70;1
350;210;70;1
350;350;70;1
350;490;70;1
350;630;70;1
350;770;70;1
490;70;70;1
490;210;70;1
490;350;70;1
490;490;70;1
490;630;70;1
490;770;70;1
630;70;70;1
630;210;70;1
630;350;70;1
630;490;70;1
630;630;70;1
630;770;70;1
770;70;70;1
770;210;70;1
770;350;70;1
770;490;70;1
770;630;70;1
770;770;70;1
