35;35;35;1
35;105;35;1
35;175;35;1
35;245;35;1
35;315;35;1
35;385;35;1
105;35;35;1
105;105;35;1
105;175;35;1
105;245;35;1
105;315;35;1
105;385;35;1
175;35;35;1
175;105;35;1
175;175;35;1
175;245;35;1
175;315;35;1
175;385;35;1
245;35;35;1
245;105;35;1
245;175;35;1
245;245;35;1
245;315;35;1
245;385;35;1
315;35;35;1
315;105;35;1
315;175;35;1
315;245;35;1
315;315;35;1
315;385;35;1
385;35;35;1
385;105;35;1
385;175;35;1
385;245;35;1
385;315;35;1
385;385;35;1
