317.12	55
317.17	56
317.22	49
317.28	55
317.33	51
317.38	55
317.44	54
317.49	51
317.54	51
317.6	50
317.65	53
317.7	49
317.76	50
317.81	54
317.86	51
317.92	54
317.97	54
318.02	52
318.08	53
318.13	52
318.18	52
318.24	52
318.29	50
318.34	53
318.4	56
318.45	49
318.5	51
318.56	55
318.61	56
318.66	59
318.72	55
318.77	55
318.82	52
318.88	50
318.93	56
318.98	51
319.04	56
319.09	55
319.14	61
319.2	53
319.25	53
319.3	51
319.36	55
319.41	55
319.46	53
319.52	52
319.57	52
319.62	54
319.68	52
319.73	51
319.78	55
319.84	48
319.89	55
319.94	55
320	54
320.05	52
320.1	51
320.16	50
320.21	54
320.26	55
320.32	55
320.37	52
320.42	56
320.48	51
320.53	51
320.58	58
320.64	52
320.69	53
320.74	54
320.8	53
320.85	54
320.9	52
320.96	51
321.01	49
321.06	54
321.12	51
321.17	50
321.22	51
321.28	48
321.33	52
321.38	47
321.43	49
321.49	53
321.54	52
321.59	51
321.65	56
321.7	53
321.75	57
321.81	52
321.86	53
321.91	50
321.97	51
322.02	51
322.07	53
322.13	49
322.18	52
322.23	55
322.29	51
322.34	53
322.39	55
322.45	49
322.5	49
322.55	55
322.61	51
322.66	51
322.71	56
322.77	52
322.82	53
322.87	47
322.93	57
322.98	51
323.03	51
323.09	51
323.14	55
323.19	54
323.25	54
323.3	50
323.35	49
323.41	51
323.46	50
323.51	53
323.57	51
323.62	51
323.67	51
323.73	54
323.78	51
323.83	51
323.89	51
323.94	51
323.99	54
324.05	52
324.1	53
324.15	56
324.21	52
324.26	52
324.31	54
324.37	51
324.42	49
324.47	53
324.53	54
324.58	56
324.63	53
324.69	51
324.74	52
324.79	53
324.85	47
324.9	55
324.95	52
325.01	53
325.06	50
325.11	52
325.17	51
325.22	51
325.27	53
325.33	56
325.38	56
325.43	48
325.49	53
325.54	53
325.59	54
325.65	52
325.7	50
325.75	52
325.81	55
325.86	53
325.91	55
325.97	53
326.02	51
326.07	58
326.13	51
326.18	54
326.23	54
326.28	51
326.34	56
326.39	51
326.44	51
326.5	49
326.55	52
326.6	51
326.66	51
326.71	50
326.76	52
326.82	56
326.87	49
326.92	55
326.98	51
327.03	51
327.08	53
327.14	48
327.19	50
327.24	57
327.3	53
327.35	47
327.4	56
327.46	51
327.51	51
327.56	54
327.62	55
327.67	55
327.72	50
327.78	53
327.83	50
327.88	53
327.94	55
327.99	52
328.04	53
328.1	55
328.15	53
328.2	50
328.26	58
328.31	54
328.36	50
328.42	55
328.47	49
328.52	51
328.58	53
328.63	50
328.68	49
328.74	52
328.79	50
328.84	54
328.9	48
328.95	51
329	53
329.06	53
329.11	53
329.16	54
329.21	54
329.27	54
329.32	54
329.37	53
329.43	52
329.48	53
329.53	51
329.59	52
329.64	49
329.69	52
329.75	51
329.8	51
329.85	55
329.91	51
329.96	50
330.01	50
330.07	58
330.12	49
330.17	54
330.23	53
330.28	51
330.33	54
330.39	53
330.44	52
330.49	51
330.55	53
330.6	52
330.65	60
330.71	55
330.76	56
330.81	53
330.87	53
330.92	50
330.97	50
331.03	53
331.08	53
331.13	52
331.19	52
331.24	46
331.29	50
331.35	51
331.4	53
331.45	49
331.5	54
331.56	48
331.61	51
331.66	55
331.72	57
331.77	55
331.82	53
331.88	53
331.93	55
331.98	48
332.04	48
332.09	53
332.14	54
332.2	50
332.25	56
332.3	54
332.36	53
332.41	54
332.46	53
332.52	50
332.57	56
332.62	53
332.68	50
332.73	52
332.78	54
332.84	61
332.89	51
332.94	54
333	52
333.05	55
333.1	49
333.16	52
333.21	55
333.26	53
333.32	50
333.37	52
333.42	55
333.47	51
333.53	53
333.58	54
333.63	51
333.69	51
333.74	54
333.79	52
333.85	55
333.9	49
333.95	58
334.01	54
334.06	51
334.11	50
334.17	51
334.22	50
334.27	58
334.33	53
334.38	54
334.43	54
334.49	54
334.54	55
334.59	48
334.65	55
334.7	51
334.75	53
334.81	53
334.86	56
334.91	48
334.97	50
335.02	55
335.07	50
335.12	55
335.18	53
335.23	54
335.28	53
335.34	53
335.39	48
335.44	52
335.5	57
335.55	49
335.6	55
335.66	51
335.71	49
335.76	51
335.82	52
335.87	50
335.92	56
335.98	52
336.03	54
336.08	51
336.14	48
336.19	53
336.24	55
336.3	54
336.35	55
336.4	55
336.46	53
336.51	53
336.56	48
336.61	50
336.67	49
336.72	53
336.77	53
336.83	54
336.88	52
336.93	50
336.99	55
337.04	54
337.09	53
337.15	55
337.2	52
337.25	51
337.31	53
337.36	54
337.41	53
337.47	51
337.52	55
337.57	49
337.63	50
337.68	47
337.73	52
337.79	51
337.84	55
337.89	50
337.95	53
338	49
338.05	52
338.1	55
338.16	50
338.21	53
338.26	51
338.32	50
338.37	49
338.42	52
338.48	50
338.53	53
338.58	50
338.64	49
338.69	49
338.74	57
338.8	55
338.85	49
338.9	54
338.96	52
339.01	54
339.06	51
339.12	54
339.17	51
339.22	52
339.28	56
339.33	55
339.38	54
339.43	51
339.49	53
339.54	55
339.59	46
339.65	54
339.7	54
339.75	50
339.81	52
339.86	52
339.91	50
339.97	51
340.02	54
340.07	55
340.13	53
340.18	52
340.23	49
340.29	47
340.34	55
340.39	51
340.45	47
340.5	51
340.55	50
340.6	52
340.66	55
340.71	51
340.76	51
340.82	53
340.87	51
340.92	52
340.98	55
341.03	51
341.08	51
341.14	57
341.19	53
341.24	53
341.3	47
341.35	53
341.4	53
341.46	58
341.51	49
341.56	53
341.62	51
341.67	54
341.72	51
341.77	50
341.83	50
341.88	55
341.93	50
341.99	52
342.04	53
342.09	49
342.15	51
342.2	54
342.25	49
342.31	51
342.36	52
342.41	51
342.47	52
342.52	50
342.57	52
342.63	54
342.68	52
342.73	55
342.79	50
342.84	50
342.89	56
342.94	50
343	54
343.05	54
343.1	53
343.16	58
343.21	49
343.26	53
343.32	51
343.37	54
343.42	51
343.48	52
343.53	53
343.58	57
343.64	50
343.69	56
343.74	53
343.8	52
343.85	57
343.9	54
343.95	50
344.01	50
344.06	49
344.11	52
344.17	51
344.22	48
344.27	52
344.33	54
344.38	55
344.43	55
344.49	53
344.54	46
344.59	55
344.65	53
344.7	50
344.75	54
344.81	52
344.86	49
344.91	48
344.96	50
345.02	48
345.07	47
345.12	55
345.18	54
345.23	51
345.28	50
345.34	52
345.39	51
345.44	49
345.5	51
345.55	49
345.6	49
345.66	51
345.71	54
345.76	59
345.81	50
345.87	52
345.92	49
345.97	53
346.03	51
346.08	54
346.13	51
346.19	52
346.24	48
346.29	60
346.35	54
346.4	52
346.45	52
346.51	53
346.56	52
346.61	54
346.67	48
346.72	49
346.77	55
346.82	51
346.88	53
346.93	51
346.98	50
347.04	48
347.09	50
347.14	51
347.2	56
347.25	54
347.3	58
347.36	52
347.41	54
347.46	55
347.52	49
347.57	45.038
347.62	52.028
347.67	50.044
347.73	54.863
347.78	53.867
347.83	48.173
347.89	48.304
347.94	54.121
347.99	53.08
348.05	51.393
348.1	52.289
348.15	51.904
348.21	53.722
348.26	52.167
348.31	51.145
348.37	53.527
348.42	52.756
348.47	54.086
348.52	52.335
348.58	46.893
348.63	55.374
348.68	50.413
348.74	54.921
348.79	50.618
348.84	47.03
348.9	53.709
348.95	54.595
349	53.79
349.06	51.003
349.11	48.447
349.16	48.927
349.22	53.408
349.27	51.233
349.32	52.265
349.37	52.611
349.43	52.844
349.48	51.441
349.53	53.369
349.59	52.94
349.64	51.441
349.69	49.689
349.75	52.66
349.8	51.501
349.85	54.304
349.91	50.597
349.96	52.385
350.01	52.71
350.07	52.247
350.12	53.213
350.17	53.492
350.22	54.72
350.28	52.877
350.33	50.429
350.38	51.291
350.44	51.826
350.49	52.729
350.54	51.569
350.6	51.158
350.65	53.348
350.7	50.729
350.76	52.89
350.81	50.496
350.86	52.28
350.91	52.22
350.97	50.793
351.02	54.157
351.07	52.686
351.13	50.102
351.18	53.394
351.23	50.796
351.29	50.119
351.34	52.691
351.39	51.15
351.45	51.958
351.5	50.137
351.55	53.075
351.61	53.687
351.66	49.775
351.71	51
351.76	50.977
351.82	49.45
351.87	53.463
351.92	48.841
351.98	53.029
352.03	51.564
352.08	49.483
352.14	51.949
352.19	52.549
352.24	48.085
352.3	49.916
352.35	52.258
352.4	51.588
352.45	54
352.51	52.786
352.56	51.557
352.61	51.428
352.67	52.045
352.72	51.042
352.77	52.275
352.83	54.21
352.88	50.515
352.93	51.123
352.99	50.238
353.04	48.961
353.09	52.948
353.14	51.383
353.2	50.187
353.25	50.21
353.3	50.333
353.36	48.656
353.41	51.208
353.46	51.942
353.52	52.795
353.57	57.109
353.62	53.929
353.68	52.018
353.73	54.767
353.78	50.892
353.83	51.609
353.89	50.801
353.94	50.278
353.99	50.215
354.05	48.108
354.1	51.908
354.15	52.132
354.21	48.809
354.26	48.997
354.31	51.973
354.37	52.429
354.42	53.39
354.47	51.179
354.52	52
354.57	48
354.62	52
354.68	46
354.73	48
354.78	55
354.83	50
354.89	53
354.94	49
354.99	50
355.05	51
355.1	54
355.15	54
355.21	54
355.26	53
355.31	53
355.37	50
355.42	53
355.47	50
355.53	53
355.58	51
355.63	52
355.69	54
355.74	57
355.79	51
355.85	53
355.9	52
355.95	49
356.01	49
356.06	49
356.11	52
356.17	53
356.22	55
356.27	51
356.33	51
356.38	50
356.43	50
356.49	47
356.54	56
356.59	52
356.65	49
356.7	51
356.75	52
356.8	52
356.86	51
356.91	53
356.96	55
357.02	54
357.07	52
357.12	49
357.18	55
357.23	53
357.28	55
357.34	47
357.39	52
357.44	49
357.5	51
357.55	51
357.6	54
357.66	53
357.71	58
357.76	50
357.82	50
357.87	48
357.92	55
357.98	55
358.03	50
358.08	55
358.14	51
358.19	52
358.24	53
358.3	53
358.35	54
358.4	51
358.45	52
358.51	53
358.56	53
358.61	52
358.67	53
358.72	54
358.77	50
358.83	52
358.88	55
358.93	50
358.99	58
359.04	52
359.09	52
359.15	51
359.2	56
359.25	51
359.31	51
359.36	51
359.41	52
359.47	50
359.52	50
359.57	49
359.63	55
359.68	53
359.73	55
359.79	53
359.84	52
359.89	51
359.94	57
360	50
360.05	51
360.1	57
360.16	51
360.21	54
360.26	52
360.32	57
360.37	52
360.42	55
360.48	52
360.53	52
360.58	51
360.64	54
360.69	55
360.74	51
360.8	53
360.85	52
360.9	52
360.96	48
361.01	51
361.06	51
361.12	55
361.17	53
361.22	49
361.28	49
361.33	50
361.38	53
361.43	56
361.49	51
361.54	51
361.59	50
361.65	54
361.7	54
361.75	55
361.81	50
361.86	53
361.91	54
361.97	52
362.02	55
362.07	52
362.13	54
362.18	50
362.23	49
362.29	53
362.34	51
362.39	57
362.45	50
362.5	54
362.55	53
362.61	51
362.66	56
362.71	51
362.76	54
362.82	55
362.87	55
362.92	51
362.98	53
363.03	54
363.08	52
363.14	47
363.19	50
363.24	56
363.3	50
363.35	51
363.4	55
363.46	53
363.51	52
363.56	53
363.62	50
363.67	51
363.72	53
363.78	49
363.83	51
363.88	56
363.94	49
363.99	53
364.04	58
364.09	55
364.15	59
364.2	52
364.25	50
364.31	54
364.36	55
364.41	50
364.47	47
364.52	51
364.57	52
364.63	53
364.68	52
364.73	49
364.79	52
364.84	48
364.89	53
364.95	51
365	52
365.05	49
365.11	57
365.16	52
365.21	51
365.26	50
365.32	51
365.37	53
365.42	51
365.48	50
365.53	53
365.58	55
365.64	50
365.69	53
365.74	51
365.8	47
365.85	50
365.9	52
365.96	51
366.01	49
366.06	55
366.12	50
366.17	59
366.22	54
366.27	54
366.33	49
366.38	50
366.43	54
366.49	50
366.54	54
366.59	52
366.65	55
366.7	48
366.75	54
366.81	57
366.86	52
366.91	52
366.97	49
367.02	54
367.07	55
367.13	48
367.18	48
367.23	55
367.29	55
367.34	58
367.39	50
367.44	51
367.5	53
367.55	55
367.6	52
367.66	51
367.71	52
367.76	48
367.82	53
367.87	56
367.92	51
367.98	57
368.03	51
368.08	49
368.14	53
368.19	55
368.24	50
368.3	54
368.35	48
368.4	53
368.45	46
368.51	54
368.56	52
368.61	54
368.67	52
368.72	51
368.77	53
368.83	50
368.88	51
368.93	55
368.99	53
369.04	53
369.09	52
369.15	53
369.2	53
369.25	54
369.31	53
369.36	50
369.41	55
369.46	50
369.52	52
369.57	55
369.62	51
369.68	51
369.73	53
369.78	55
369.84	51
369.89	55
369.94	51
370	54
370.05	53
370.1	57
370.16	50
370.21	46
370.26	51
370.32	52
370.37	53
370.42	47
370.47	53
370.53	50
370.58	54
370.63	51
370.69	63
370.74	53
370.79	57
370.85	52
370.9	50
370.95	52
371.01	50
371.06	51
371.11	53
371.17	46
371.22	54
371.27	54
371.32	53
371.38	54
371.43	52
371.48	57
371.54	54
371.59	51
371.64	52
371.7	53
371.75	51
371.8	50
371.86	51
371.91	50
371.96	51
372.02	57
372.07	47
372.12	51
372.18	52
372.23	55
372.28	55
372.33	52
372.39	51
372.44	52
372.49	50
372.55	51
372.6	55
372.65	56
372.71	50
372.76	52
372.81	56
372.87	55
372.92	49
372.97	49
373.03	48
373.08	54
373.13	51
373.18	55
373.24	47
373.29	55
373.34	51
373.4	57
373.45	49
373.5	52
373.56	52
373.61	55
373.66	50
373.72	57
373.77	51
373.82	55
373.88	55
373.93	52
373.98	55
374.03	50
374.09	50
374.14	53
374.19	53
374.25	56
374.3	53
374.35	54
374.41	50
374.46	52
374.51	56
374.57	54
374.62	53
374.67	55
374.73	54
374.78	54
374.83	54
374.88	49
374.94	52
374.99	53
375.04	52
375.1	52
375.15	55
375.2	50
375.26	54
375.31	51
375.36	55
375.42	52
375.47	53
375.52	56
375.58	53
375.63	52
375.68	54
375.73	52
375.79	50
375.84	55
375.89	50
375.95	57
376	50
376.05	53
376.11	53
376.16	50
376.21	53
376.27	53
376.32	52
376.37	52
376.42	54
376.48	53
376.53	50
376.58	53
376.64	50
376.69	54
376.74	51
376.8	48
376.85	53
376.9	50
376.96	53
377.01	54
377.06	53
377.12	48
377.17	49
377.22	52
377.27	56
377.33	53
377.38	53
377.43	55
377.49	51
377.54	54
377.59	56
377.65	52
377.7	52
377.75	58
377.81	53
377.86	52
377.91	55
377.96	55
378.02	53
378.07	55
378.12	51
378.18	55
378.23	54
378.28	52
378.34	53
378.39	51
378.44	51
378.5	50
378.55	51
378.6	49
378.65	50
378.71	52
378.76	53
378.81	54
378.87	49
378.92	55
378.97	50
379.03	51
379.08	52
379.13	50
379.19	51
379.24	50
379.29	54
379.35	55
379.4	52
379.45	53
379.5	54
379.56	54
379.61	54
379.66	56
379.72	54
379.77	53
379.82	52
379.88	54
379.93	47
379.98	54
380.04	52
380.09	51
380.14	49
380.19	58
380.25	54
380.3	53
380.35	50
380.41	51
380.46	53
380.51	56
380.57	53
380.62	52
380.67	54
380.73	54
380.78	51
380.83	55
380.88	56
380.94	53
380.99	53
381.04	53
381.1	54
381.15	52
381.2	51
381.26	53
381.31	53
381.36	54
381.42	57
381.47	57
381.52	57
381.57	51
381.63	51
381.68	51
381.73	55
381.79	57
381.84	50
381.89	54
381.95	55
382	53
382.05	52
382.1	51
382.16	50
382.21	50
382.26	53
382.32	53
382.37	55
382.42	54
382.48	52
382.53	56
382.58	53
382.64	57
382.69	54
382.74	54
382.79	50
382.85	55
382.9	56
382.95	51
383.01	52
383.06	52
383.11	52
383.17	55
383.22	52
383.27	53
383.33	55
383.38	55
383.43	54
383.48	56
383.54	56
383.59	56
383.64	54
383.7	47
383.75	53
383.8	51
383.86	50
383.91	50
383.96	53
384.01	52
384.07	56
384.12	52
384.17	51
384.23	57
384.28	52
384.33	48
384.39	53
384.44	55
384.49	54
384.55	58
384.6	48
384.65	51
384.7	50
384.76	50
384.81	54
384.86	55
384.92	48
384.97	52
385.02	55
385.08	52
385.13	52
385.18	55
385.23	53
385.29	60
385.34	55
385.39	55
385.45	56
385.5	52
385.55	53
385.61	53
385.66	54
385.71	49
385.77	48
385.82	58
385.87	50
385.92	50
385.98	56
386.03	53
386.08	51
386.14	58
386.19	59
386.24	56
386.3	53
386.35	52
386.4	53
386.45	58
386.51	52
386.56	55
386.61	55
386.67	55
386.72	50
386.77	56
386.83	55
386.88	50
386.93	53
386.99	53
387.04	53
387.09	58
387.14	50
387.2	51
387.25	54
387.3	57
387.36	53
387.41	53
387.46	51
387.52	51
387.57	48
387.62	49
387.67	49
387.73	48
387.78	52
387.83	51
387.89	56
387.94	55
387.99	50
388.05	51
388.1	53
388.15	53
388.2	48
388.26	54
388.31	52
388.36	52
388.42	55
388.47	50
388.52	46
388.58	48
388.63	49
388.68	46
388.73	49
388.79	53
388.84	51
388.89	51
388.95	57
389	54
389.05	54
389.11	50
389.16	53
389.21	54
389.26	52
389.32	55
389.37	52
389.42	57
389.48	53
389.53	54
389.58	52
389.64	50
389.69	55
389.74	49
389.79	56
389.85	54
389.9	52
389.95	53
390.01	53
390.06	51
390.11	57
390.17	53
390.22	58
390.27	52
390.33	51
390.38	58
390.43	51
390.48	49
390.54	54
390.59	50
390.64	55
390.7	57
390.75	56
390.8	59
390.86	55
390.91	55
390.96	56
391.01	53
391.07	52
391.12	51
391.17	54
391.23	52
391.28	53
391.33	51
391.38	55
391.44	55
391.49	54
391.54	55
391.6	50
391.65	53
391.7	54
391.76	51
391.81	58
391.86	53
391.91	59
391.97	51
392.02	49
392.07	52
392.13	49
392.18	54
392.23	54
392.29	51
392.34	54
392.39	51
392.44	52
392.5	54
392.55	52
392.6	53
392.66	57
392.71	55
392.76	53
392.82	57
392.87	53
392.92	49
392.97	54
393.03	54
393.08	53
393.13	55
393.19	54
393.24	55
393.29	49
393.35	56
393.4	55
393.45	52
393.5	54
393.56	60
393.61	51
393.66	57
393.72	52
393.77	56
393.82	55
393.88	51
393.93	56
393.98	54
394.03	53
394.09	54
394.14	50
394.19	53
394.25	59
394.3	54
394.35	52
394.4	51
394.46	52
394.51	53
394.56	49
394.62	52
394.67	56
394.72	53
394.78	52
394.83	56
394.88	56
394.93	54
394.99	51
395.04	54
395.09	52.019
395.15	56.001
395.2	51.107
395.25	56.898
395.31	54.042
395.36	53.157
395.41	56.874
395.46	54.273
395.52	55.06
395.57	54.067
395.62	61.334
395.68	53.755
395.73	54.933
395.78	52.616
395.83	55.246
395.89	53.803
395.94	58.603
395.99	52.245
396.05	53.573
396.1	53.574
396.15	54.024
396.21	52.804
396.26	54.834
396.31	57.472
396.36	56.182
396.42	54.399
396.47	58.592
396.52	57.759
396.58	52.775
396.63	56.421
396.68	53.009
396.74	57.255
396.79	54.509
396.84	54.476
396.89	50.472
396.95	54.636
397	53.999
397.05	56.272
397.11	54.993
397.16	54.003
397.21	56.373
397.26	55.053
397.32	54.601
397.37	53.366
397.42	57.297
397.48	55.971
397.53	55.977
397.58	56.282
397.64	55
397.69	60.174
397.74	57.666
397.79	56.338
397.85	54.788
397.9	55.366
397.95	56
398.01	58.921
398.06	57.447
398.11	55.266
398.16	56.679
398.22	54.307
398.27	54.785
398.32	55.815
398.38	55.245
398.43	57.64
398.48	55.303
398.54	56.755
398.59	52.689
398.64	59.113
398.69	57.579
398.75	56.707
398.8	54.205
398.85	56.387
398.91	56.885
398.96	54.262
399.01	54.944
399.06	60.607
399.12	59.107
399.17	54.418
399.22	57.504
399.28	59.691
399.33	55.505
399.38	57.443
399.43	54.574
399.49	58.221
399.54	58.198
399.59	55.344
399.65	61.906
399.7	58.574
399.75	56.797
399.81	60.154
399.86	64.327
399.91	61.21
399.96	57.81
400.02	59.644
400.07	62.358
400.12	55.75
400.18	56.192
400.23	57.75
400.28	56.881
400.33	57.117
400.39	59.384
400.44	64.476
400.49	60.961
400.55	61.261
400.6	58.967
400.65	56.93
400.7	61.5
400.76	57.814
400.81	61.481
400.86	58.217
400.92	59.871
400.97	60.573
401.02	62.811
401.08	59.601
401.13	58.823
401.18	65.768
401.23	65.561
401.29	65.566
401.34	62.456
401.39	59.192
401.45	60.485
401.5	60.935
401.55	64.544
401.6	60.29
401.66	64.15
401.71	61.274
401.76	60.285
401.82	61
401.87	62.409
401.92	62.996
401.94	63
401.99	54
402.04	58
402.1	58
402.15	62
402.2	62
402.26	59
402.31	64
402.36	61
402.42	64
402.47	60
402.52	59
402.58	58
402.63	60
402.68	62
402.73	68
402.79	65
402.84	69
402.89	62
402.95	64
403	64
403.05	66
403.11	67
403.16	65
403.21	63
403.27	67
403.32	65
403.37	56
403.42	68
403.48	68
403.53	60
403.58	66
403.64	63
403.69	66
403.74	67
403.8	63
403.85	70
403.9	61
403.96	63
404.01	66
404.06	68
404.11	68
404.17	60
404.22	64
404.27	71
404.33	65
404.38	63
404.43	63
404.49	69
404.54	69
404.59	66
404.65	65
404.7	67
404.75	63
404.8	66
404.86	56
404.91	65
404.96	59
405.02	64
405.07	63
405.12	67
405.18	67
405.23	71
405.28	62
405.34	67
405.39	70
405.44	67
405.49	66
405.55	65
405.6	65
405.65	70
405.71	60
405.76	65
405.81	70
405.87	63
405.92	66
405.97	67
406.02	65
406.08	71
406.13	70
406.18	67
406.24	67
406.29	71
406.34	63
406.4	59
406.45	67
406.5	72
406.56	67
406.61	61
406.66	66
406.71	69
406.77	69
406.82	69
406.87	68
406.93	70
406.98	62
407.03	59
407.09	66
407.14	59
407.19	62
407.25	63
407.3	66
407.35	67
407.4	65
407.46	65
407.51	68
407.56	64
407.62	70
407.67	67
407.72	66
407.78	67
407.83	66
407.88	66
407.93	68
407.99	63
408.04	62
408.09	71
408.15	65
408.2	62
408.25	70
408.31	74
408.36	61
408.41	64
408.47	67
408.52	63
408.57	69
408.62	68
408.68	64
408.73	68
408.78	73
408.84	66
408.89	65
408.94	67
409	69
409.05	75
409.1	63
409.15	63
409.21	66
409.26	68
409.31	65
409.37	72
409.42	63
409.47	66
409.53	63
409.58	66
409.63	66
409.69	64
409.74	64
409.79	71
409.84	69
409.9	66
409.95	67
410	70
410.06	67
410.11	64
410.16	70
410.22	66
410.27	69
410.32	69
410.37	67
410.43	69
410.48	64
410.53	63
410.59	64
410.64	66
410.69	62
410.75	67
410.8	65
410.85	65
410.91	68
410.96	68
411.01	59
411.06	67
411.12	59
411.17	65
411.22	65
411.28	65
411.33	64
411.38	61
411.44	62
411.49	68
411.54	64
411.59	63
411.65	62
411.7	62
411.75	63
411.81	63
411.86	70
411.91	68
411.97	64
412.02	62
412.07	64
412.12	64
412.18	69
412.23	63
412.28	70
412.34	66
412.39	61
412.44	64
412.5	68
412.55	63
412.6	63
412.65	66
412.71	65
412.76	70
412.81	70
412.87	71
412.92	70
412.97	61
413.03	61
413.08	71
413.13	63
413.18	65
413.24	64
413.29	66
413.34	69
413.4	64
413.45	68
413.5	67
413.56	71
413.61	75
413.66	68
413.71	67
413.77	65
413.82	64
413.87	66
413.93	64
413.98	66
414.03	67
414.09	70
414.14	70
414.19	72
414.25	67
414.3	66
414.35	72
414.4	75
414.46	64
414.51	62
414.56	70
414.62	71
414.67	70
414.72	63
414.78	71
414.83	69
414.88	69
414.93	70
414.99	70
415.04	65
415.09	66
415.15	69
415.2	69
415.25	69
415.31	72
415.36	66
415.41	67
415.46	68
415.52	74
415.57	72
415.62	73
415.68	68
415.73	68
415.78	74
415.84	76
415.89	63
415.94	63
415.99	76
416.05	68
416.1	66
416.15	68
416.21	67
416.26	67
416.31	72
416.36	68
416.42	81
416.47	75
416.52	63
416.58	70
416.63	67
416.68	68
416.74	71
416.79	66
416.84	70
416.89	77
416.95	64
417	70
417.05	66
417.11	65
417.16	59
417.21	68
417.27	67
417.32	69
417.37	69
417.42	79
417.48	65
417.53	79
417.58	75
417.64	64
417.69	73
417.74	69
417.8	72
417.85	77
417.9	66
417.95	70
418.01	78
418.06	71
418.11	72
418.17	75
418.22	71
418.27	70
418.33	74
418.38	71
418.43	71
418.48	76
418.54	75
418.59	75
418.64	73
418.7	73
418.75	68
418.8	70
418.86	73
418.91	73
418.96	68
419.01	75
419.07	65
419.12	75
419.17	79
419.23	77
419.28	76
419.33	70
419.38	75
419.44	67
419.49	77
419.54	74
419.6	73
419.65	73
419.7	76
419.76	79
