310.23	49
310.29	48
310.34	54
310.39	56
310.45	48
310.5	52
310.55	55
310.61	55
310.66	54
310.71	52
310.77	51
310.82	51
310.87	55
310.93	55
310.98	52
311.03	55
311.09	51
311.14	55
311.19	54
311.25	51
311.3	51
311.35	54
311.41	49
311.46	51
311.51	51
311.57	46
311.62	48
311.67	50
311.73	52
311.78	57
311.83	50
311.89	52
311.94	51
311.99	51
312.05	47
312.1	53
312.15	51
312.21	53
312.26	52
312.31	51
312.37	50
312.42	53
312.47	50
312.53	55
312.58	49
312.63	50
312.69	53
312.74	49
312.79	51
312.85	50
312.9	53
312.95	55
313.01	53
313.06	51
313.11	52
313.17	50
313.22	55
313.27	53
313.33	46
313.38	54
313.43	48
313.49	49
313.54	52
313.59	50
313.65	52
313.7	53
313.75	53
313.81	52
313.86	56
313.91	56
313.97	51
314.02	53
314.07	56
314.13	57
314.18	50
314.23	51
314.29	54
314.34	50
314.39	54
314.45	53
314.5	48
314.56	51
314.61	53
314.66	55
314.72	51
314.77	51
314.82	49
314.88	50
314.93	51
314.98	52
315.04	49
315.09	54
315.14	56
315.2	50
315.25	55
315.3	53
315.36	54
315.41	52
315.46	52
315.52	53
315.57	53
315.62	51
315.68	52
315.73	53
315.78	53
315.84	52
315.89	51
315.94	50
316	52
316.05	48
316.1	53
316.16	54
316.21	51
316.26	52
316.32	52
316.37	54
316.42	52
316.48	50
316.53	51
316.58	53
316.64	50
316.69	54
316.74	54
316.8	52
316.85	54
316.9	52
316.96	49
317.01	53
317.06	51
317.12	49
317.17	53
317.22	50
317.28	50
317.33	54
317.38	47
317.44	54
317.49	53
317.54	55
317.6	55
317.65	50
317.7	51
317.76	52
317.81	53
317.86	55
317.92	51
317.97	51
318.02	50
318.08	48
318.13	47
318.18	54
318.24	51
318.29	52
318.34	52
318.4	53
318.45	55
318.5	52
318.56	56
318.61	49
318.66	55
318.72	51
318.77	53
318.82	56
318.88	47
318.93	52
318.98	51
319.04	47
319.09	52
319.14	53
319.2	47
319.25	53
319.3	55
319.36	51
319.41	56
319.46	55
319.52	51
319.57	57
319.62	56
319.68	53
319.73	51
319.78	57
319.84	54
319.89	49
319.94	53
320	51
320.05	53
320.1	52
320.16	48
320.21	56
320.26	50
320.32	56
320.37	55
320.42	52
320.48	53
320.53	51
320.58	54
320.64	51
320.69	48
320.74	53
320.8	56
320.85	52
320.9	54
320.96	54
321.01	52
321.06	47
321.12	55
321.17	54
321.22	59
321.28	55
321.33	53
321.38	51
321.43	57
321.49	50
321.54	53
321.59	54
321.65	52
321.7	48
321.75	49
321.81	55
321.86	53
321.91	55
321.97	55
322.02	52
322.07	54
322.13	56
322.18	51
322.23	51
322.29	54
322.34	53
322.39	53
322.45	52
322.5	46
322.55	50
322.61	47
322.66	56
322.71	52
322.77	53
322.82	48
322.87	53
322.93	51
322.98	55
323.03	51
323.09	53
323.14	57
323.19	50
323.25	53
323.3	54
323.35	50
323.41	49
323.46	51
323.51	49
323.57	51
323.62	55
323.67	55
323.73	47
323.78	54
323.83	54
323.89	49
323.94	50
323.99	51
324.05	52
324.1	50
324.15	52
324.21	50
324.26	53
324.31	58
324.37	57
324.42	52
324.47	52
324.53	53
324.58	51
324.63	50
324.69	55
324.74	53
324.79	47
324.85	51
324.9	53
324.95	52
325.01	50
325.06	53
325.11	52
325.17	55
325.22	56
325.27	50
325.33	53
325.38	45
325.43	47
325.49	52
325.54	47
325.59	49
325.65	51
325.7	53
325.75	49
325.81	53
325.86	49
325.91	50
325.97	55
326.02	53
326.07	52
326.13	53
326.18	49
326.23	54
326.28	53
326.34	53
326.39	52
326.44	54
326.5	56
326.55	50
326.6	51
326.66	54
326.71	55
326.76	56
326.82	56
326.87	51
326.92	50
326.98	58
327.03	52
327.08	52
327.14	53
327.19	52
327.24	53
327.3	50
327.35	53
327.4	53
327.46	49
327.51	55
327.56	55
327.62	53
327.67	50
327.72	58
327.78	55
327.83	54
327.88	51
327.94	54
327.99	54
328.04	50
328.1	50
328.15	50
328.2	50
328.26	52
328.31	51
328.36	54
328.42	52
328.47	54
328.52	49
328.58	52
328.63	53
328.68	52
328.74	51
328.79	54
328.84	51
328.9	55
328.95	54
329	53
329.06	53
329.11	48
329.16	55
329.21	56
329.27	55
329.32	48
329.37	50
329.43	51
329.48	53
329.53	59
329.59	50
329.64	52
329.69	54
329.75	55
329.8	51
329.85	51
329.91	48
329.96	51
330.01	51
330.07	54
330.12	51
330.17	52
330.23	55
330.28	49
330.33	54
330.39	49
330.44	50
330.49	49
330.55	50
330.6	55
330.65	54
330.71	46
330.76	53
330.81	51
330.87	53
330.92	53
330.97	51
331.03	51
331.08	51
331.13	51
331.19	57
331.24	51
331.29	55
331.35	52
331.4	54
331.45	54
331.5	55
331.56	50
331.61	53
331.66	52
331.72	51
331.77	56
331.82	50
331.88	53
331.93	53
331.98	52
332.04	54
332.09	52
332.14	47
332.2	48
332.25	53
332.3	53
332.36	50
332.41	49
332.46	56
332.52	55
332.57	52
332.62	54
332.68	54
332.73	56
332.78	48
332.84	56
332.89	51
332.94	54
333	51
333.05	54
333.1	51
333.16	48
333.21	55
333.26	49
333.32	51
333.37	59
333.42	50
333.47	53
333.53	53
333.58	52
333.63	52
333.69	47
333.74	59
333.79	51
333.85	52
333.9	51
333.95	55
334.01	54
334.06	53
334.11	51
334.17	54
334.22	54
334.27	52
334.33	54
334.38	50
334.43	51
334.49	56
334.54	52
334.59	51
334.65	54
334.7	55
334.75	49
334.81	53
334.86	55
334.91	51
334.97	54
335.02	54
335.07	53
335.12	52
335.18	55
335.23	42
335.28	51
335.34	56
335.39	52
335.44	54
335.5	51
335.55	56
335.6	56
335.66	48
335.71	55
335.76	50
335.82	51
335.87	54
335.92	53
335.98	47
336.03	57
336.08	51
336.14	52
336.19	56
336.24	50
336.3	53
336.35	58
336.4	53
336.46	52
336.51	51
336.56	55
336.61	51
336.67	53
336.72	55
336.77	52
336.83	52
336.88	50
336.93	58
336.99	48
337.04	53
337.09	53
337.15	52
337.2	53
337.25	47
337.31	50
337.36	52
337.41	56
337.47	51
337.52	50
337.57	55
337.63	50
337.68	57
337.73	50
337.79	53
337.84	53
337.89	49
337.95	50
338	52
338.05	59
338.1	54
338.16	52
338.21	53
338.26	48
338.32	50
338.37	52
338.42	54
338.48	54
338.53	49
338.58	48
338.64	51
338.69	53
338.74	49
338.8	57
338.85	52
338.9	52
338.96	46
339.01	55
339.06	51
339.12	52
339.17	54
339.22	47
339.28	52
339.33	56
339.38	53
339.43	51
339.49	51
339.54	50
339.59	53
339.65	56
339.7	51
339.75	51
339.81	54
339.86	47
339.91	53
339.97	51
340.02	51
340.07	49
340.13	45
340.18	51
340.23	54
340.29	53
340.34	57
340.39	52
340.45	52
340.5	55
340.55	53
340.6	56
340.66	58
340.71	53
340.76	49
340.82	51
340.87	52
340.92	51
340.98	53
341.03	50
341.08	54
341.14	53
341.19	49
341.24	53
341.3	53
341.35	54
341.4	51
341.46	50
341.51	57
341.56	52
341.62	52
341.67	55
341.72	58
341.77	50
341.83	53
341.88	50
341.93	51
341.99	56
342.04	48
342.09	51
342.15	52
342.2	48
342.25	52
342.31	51
342.36	55
342.41	49
342.47	52
342.52	59
342.57	54
342.63	48
342.68	55
342.73	52
342.79	48
342.84	47
342.89	52
342.94	53
343	50
343.05	54
343.1	55
343.16	52
343.21	51
343.26	56
343.32	52
343.37	52
343.42	51
343.48	56
343.53	59
343.58	48
343.64	55
343.69	47
343.74	48
343.8	48
343.85	56
343.9	51
343.95	51
344.01	53
344.06	48
344.11	55
344.17	53
344.22	53
344.27	52
344.33	52
344.38	54
344.43	48
344.49	49
344.54	51
344.59	50
344.65	54
344.7	50
344.75	55
344.81	54
344.86	52
344.91	51
344.96	53
345.02	53
345.07	58
345.12	50
345.18	55
345.23	50
345.28	51
345.34	52
345.39	53
345.44	50
345.5	54
345.55	51
345.6	53
345.66	48
345.71	52
345.76	50
345.81	51
345.87	55
345.92	51
345.97	53
346.03	53
346.08	52
346.13	51
346.19	55
346.24	52
346.29	51
346.35	53
346.4	52
346.45	56
346.51	51
346.56	49
346.61	56
346.67	51
346.72	54
346.77	48
346.82	52
346.88	49
346.93	51
346.98	46
347.04	54
347.09	51
347.14	47
347.2	47
347.25	55
347.3	51
347.36	59
347.41	58
347.46	51
347.52	51
347.57	49.008
347.62	51.053
347.67	51.109
347.73	50.134
347.78	48.182
347.83	51.042
347.89	48.198
347.94	51.153
347.99	49.173
348.05	51.942
348.1	52.868
348.15	49.952
348.21	51.869
348.26	51.159
348.31	52.23
348.37	49.331
348.42	52.024
348.47	54.063
348.52	49.484
348.58	51
348.63	51.844
348.68	51
348.74	53.396
348.79	50.637
348.84	53.353
348.9	49.779
348.95	52.507
349	54.686
349.06	51.54
349.11	49.579
349.16	54.196
349.22	50.111
349.27	49.233
349.32	54.246
349.37	55.496
349.43	49.684
349.48	53.823
349.53	53.724
349.59	52.333
349.64	54.633
349.69	53.809
349.75	54.103
349.8	50
349.85	52.522
349.91	54.536
349.96	51.77
350.01	46.989
350.07	50.94
350.12	49.689
350.17	45.581
350.22	51.468
350.28	51.978
350.33	51.879
350.38	52.892
350.44	50.939
350.49	52.847
350.54	51.76
350.6	51.158
350.65	50.399
350.7	52.275
350.76	50.89
350.81	49.056
350.86	50.77
350.91	48.682
350.97	50.085
351.02	52.693
351.07	50.075
351.13	49.774
351.18	51.537
351.23	50.731
351.29	54.259
351.34	53.874
351.39	53.012
351.45	53.122
351.5	52.071
351.55	51.32
351.61	51.211
351.66	49.798
351.71	51.193
351.76	51.573
351.82	50.385
351.87	52.686
351.92	49.728
351.98	52.504
352.03	53.791
352.08	53.417
352.14	51.448
352.19	52.422
352.24	51.175
352.3	50.382
352.35	53.051
352.4	52.031
352.45	51.367
352.51	47.787
352.56	51.706
352.61	49.919
352.67	49.835
352.72	49.538
352.77	53.607
352.83	52.603
352.88	53.728
352.93	53.796
352.99	52.638
353.04	53.106
353.09	52.383
353.14	52.373
353.2	49.83
353.25	49.748
353.3	51.698
353.36	53.463
353.41	52.218
353.46	50.51
353.52	48.869
353.57	50.188
353.62	49.866
353.68	51.678
353.73	50.851
353.78	51.674
353.83	50.182
353.89	49.55
353.94	50.037
353.99	51.051
354.05	51.999
354.1	51.216
354.15	52.516
354.21	50.874
354.26	51.757
354.31	54.866
354.37	53.936
354.42	51.116
354.47	54.348
354.52	47
354.57	51
354.62	53
354.68	52
354.73	52
354.78	55
354.83	57
354.89	53
354.94	54
354.99	50
355.05	55
355.1	53
355.15	52
355.21	52
355.26	51
355.31	53
355.37	48
355.42	48
355.47	49
355.53	49
355.58	52
355.63	51
355.69	51
355.74	55
355.79	59
355.85	51
355.9	53
355.95	50
356.01	53
356.06	56
356.11	56
356.17	51
356.22	52
356.27	53
356.33	51
356.38	48
356.43	56
356.49	54
356.54	53
356.59	51
356.65	51
356.7	50
356.75	54
356.8	50
356.86	53
356.91	52
356.96	56
357.02	53
357.07	51
357.12	50
357.18	53
357.23	54
357.28	51
357.34	45
357.39	49
357.44	53
357.5	54
357.55	49
357.6	46
357.66	50
357.71	54
357.76	52
357.82	51
357.87	56
357.92	52
357.98	51
358.03	55
358.08	54
358.14	52
358.19	53
358.24	49
358.3	55
358.35	51
358.4	54
358.45	54
358.51	48
358.56	52
358.61	53
358.67	51
358.72	52
358.77	55
358.83	53
358.88	51
358.93	49
358.99	55
359.04	51
359.09	52
359.15	51
359.2	53
359.25	49
359.31	52
359.36	51
359.41	51
359.47	48
359.52	55
359.57	55
359.63	53
359.68	48
359.73	52
359.79	52
359.84	51
359.89	49
359.94	49
360	49
360.05	54
360.1	50
360.16	51
360.21	50
360.26	50
360.32	51
360.37	49
360.42	50
360.48	53
360.53	50
360.58	52
360.64	49
360.69	55
360.74	47
360.8	51
360.85	48
360.9	51
360.96	51
361.01	50
361.06	51
361.12	50
361.17	50
361.22	51
361.28	52
361.33	51
361.38	48
361.43	53
361.49	53
361.54	53
361.59	60
361.65	53
361.7	54
361.75	52
361.81	50
361.86	49
361.91	54
361.97	51
362.02	53
362.07	51
362.13	54
362.18	53
362.23	53
362.29	53
362.34	50
362.39	55
362.45	56
362.5	51
362.55	55
362.61	45
362.66	52
362.71	53
362.76	55
362.82	54
362.87	51
362.92	53
362.98	53
363.03	55
363.08	53
363.14	50
363.19	50
363.24	49
363.3	55
363.35	55
363.4	55
363.46	55
363.51	58
363.56	50
363.62	50
363.67	50
363.72	51
363.78	51
363.83	51
363.88	53
363.94	50
363.99	48
364.04	54
364.09	54
364.15	47
364.2	51
364.25	52
364.31	50
364.36	55
364.41	50
364.47	54
364.52	50
364.57	51
364.63	53
364.68	51
364.73	48
364.79	50
364.84	50
364.89	50
364.95	52
365	51
365.05	53
365.11	52
365.16	49
365.21	54
365.26	54
365.32	58
365.37	46
365.42	46
365.48	49
365.53	46
365.58	49
365.64	55
365.69	50
365.74	55
365.8	51
365.85	49
365.9	46
365.96	54
366.01	49
366.06	55
366.12	51
366.17	52
366.22	54
366.27	52
366.33	51
366.38	51
366.43	54
366.49	54
366.54	50
366.59	53
366.65	53
366.7	50
366.75	53
366.81	52
366.86	53
366.91	54
366.97	52
367.02	52
367.07	54
367.13	52
367.18	49
367.23	53
367.29	54
367.34	51
367.39	46
367.44	45
367.5	54
367.55	52
367.6	53
367.66	52
367.71	53
367.76	57
367.82	57
367.87	55
367.92	52
367.98	50
368.03	58
368.08	54
368.14	49
368.19	55
368.24	50
368.3	49
368.35	53
368.4	50
368.45	51
368.51	51
368.56	51
368.61	53
368.67	49
368.72	51
368.77	49
368.83	51
368.88	50
368.93	51
368.99	54
369.04	56
369.09	49
369.15	49
369.2	54
369.25	53
369.31	54
369.36	54
369.41	53
369.46	50
369.52	59
369.57	48
369.62	55
369.68	53
369.73	53
369.78	49
369.84	49
369.89	55
369.94	51
370	51
370.05	55
370.1	50
370.16	51
370.21	57
370.26	61
370.32	51
370.37	50
370.42	53
370.47	52
370.53	52
370.58	48
370.63	54
370.69	56
370.74	53
370.79	50
370.85	52
370.9	56
370.95	51
371.01	52
371.06	50
371.11	48
371.17	50
371.22	51
371.27	54
371.32	53
371.38	50
371.43	55
371.48	50
371.54	54
371.59	54
371.64	60
371.7	52
371.75	53
371.8	55
371.86	51
371.91	55
371.96	55
372.02	52
372.07	50
372.12	48
372.18	50
372.23	49
372.28	49
372.33	54
372.39	53
372.44	54
372.49	53
372.55	53
372.6	50
372.65	51
372.71	53
372.76	49
372.81	55
372.87	50
372.92	53
372.97	51
373.03	51
373.08	50
373.13	51
373.18	53
373.24	57
373.29	51
373.34	52
373.4	53
373.45	52
373.5	56
373.56	51
373.61	57
373.66	50
373.72	52
373.77	54
373.82	53
373.88	55
373.93	53
373.98	47
374.03	54
374.09	52
374.14	53
374.19	53
374.25	55
374.3	51
374.35	55
374.41	53
374.46	49
374.51	51
374.57	53
374.62	56
374.67	55
374.73	48
374.78	52
374.83	54
374.88	55
374.94	49
374.99	52
375.04	48
375.1	52
375.15	54
375.2	51
375.26	56
375.31	51
375.36	53
375.42	51
375.47	51
375.52	55
375.58	56
375.63	49
375.68	54
375.73	55
375.79	55
375.84	54
375.89	58
375.95	49
376	53
376.05	51
376.11	52
376.16	46
376.21	54
376.27	52
376.32	51
376.37	53
376.42	52
376.48	51
376.53	48
376.58	51
376.64	56
376.69	48
376.74	52
376.8	49
376.85	55
376.9	51
376.96	54
377.01	58
377.06	52
377.12	50
377.17	51
377.22	54
377.27	55
377.33	53
377.38	54
377.43	51
377.49	53
377.54	47
377.59	48
377.65	56
377.7	52
377.75	49
377.81	47
377.86	52
377.91	55
377.96	54
378.02	53
378.07	49
378.12	54
378.18	53
378.23	56
378.28	51
378.34	47
378.39	51
378.44	49
378.5	56
378.55	50
378.6	52
378.65	58
378.71	50
378.76	56
378.81	48
378.87	56
378.92	52
378.97	52
379.03	53
379.08	52
379.13	50
379.19	52
379.24	53
379.29	54
379.35	51
379.4	56
379.45	53
379.5	52
379.56	49
379.61	50
379.66	51
379.72	54
379.77	50
379.82	52
379.88	53
379.93	51
379.98	50
380.04	52
380.09	53
380.14	49
380.19	49
380.25	51
380.3	52
380.35	52
380.41	57
380.46	52
380.51	53
380.57	48
380.62	51
380.67	51
380.73	48
380.78	53
380.83	53
380.88	53
380.94	55
380.99	51
381.04	52
381.1	51
381.15	52
381.2	54
381.26	54
381.31	53
381.36	52
381.42	54
381.47	55
381.52	52
381.57	49
381.63	53
381.68	52
381.73	52
381.79	51
381.84	48
381.89	53
381.95	50
382	48
382.05	51
382.1	53
382.16	53
382.21	51
382.26	54
382.32	47
382.37	52
382.42	51
382.48	52
382.53	52
382.58	59
382.64	51
382.69	54
382.74	50
382.79	53
382.85	54
382.9	57
382.95	47
383.01	56
383.06	50
383.11	51
383.17	51
383.22	52
383.27	51
383.33	55
383.38	53
383.43	48
383.48	52
383.54	52
383.59	55
383.64	54
383.7	54
383.75	51
383.8	50
383.86	50
383.91	50
383.96	55
384.01	51
384.07	53
384.12	55
384.17	52
384.23	45
384.28	48
384.33	51
384.39	51
384.44	50
384.49	49
384.55	52
384.6	51
384.65	51
384.7	53
384.76	53
384.81	47
384.86	50
384.92	51
384.97	51
385.02	52
385.08	55
385.13	51
385.18	54
385.23	53
385.29	50
385.34	52
385.39	53
385.45	54
385.5	54
385.55	46
385.61	52
385.66	51
385.71	55
385.77	50
385.82	51
385.87	54
385.92	47
385.98	54
386.03	54
386.08	53
386.14	56
386.19	54
386.24	54
386.3	51
386.35	53
386.4	55
386.45	54
386.51	57
386.56	55
386.61	52
386.67	51
386.72	51
386.77	52
386.83	53
386.88	54
386.93	52
386.99	58
387.04	51
387.09	51
387.14	51
387.2	50
387.25	55
387.3	52
387.36	53
387.41	50
387.46	50
387.52	56
387.57	50
387.62	53
387.67	53
387.73	51
387.78	53
387.83	54
387.89	52
387.94	52
387.99	51
388.05	51
388.1	55
388.15	49
388.2	51
388.26	53
388.31	52
388.36	53
388.42	55
388.47	49
388.52	55
388.58	49
388.63	49
388.68	55
388.73	53
388.79	53
388.84	49
388.89	55
388.95	57
389	57
389.05	53
389.11	57
389.16	53
389.21	54
389.26	49
389.32	53
389.37	51
389.42	54
389.48	54
389.53	48
389.58	50
389.64	53
389.69	48
389.74	51
389.79	50
389.85	54
389.9	53
389.95	50
390.01	51
390.06	53
390.11	49
390.17	55
390.22	46
390.27	48
390.33	51
390.38	49
390.43	52
390.48	52
390.54	54
390.59	49
390.64	55
390.7	52
390.75	50
390.8	55
390.86	52
390.91	49
390.96	52
391.01	56
391.07	55
391.12	53
391.17	48
391.23	53
391.28	52
391.33	55
391.38	51
391.44	52
391.49	54
391.54	52
391.6	53
391.65	53
391.7	55
391.76	52
391.81	49
391.86	55
391.91	51
391.97	54
392.02	50
392.07	49
392.13	50
392.18	48
392.23	47
392.29	49
392.34	53
392.39	55
392.44	54
392.5	54
392.55	55
392.6	59
392.66	55
392.71	55
392.76	55
392.82	55
392.87	52
392.92	51
392.97	50
393.03	48
393.08	46
393.13	52
393.19	51
393.24	50
393.29	50
393.35	51
393.4	53
393.45	51
393.5	53
393.56	53
393.61	51
393.66	54
393.72	53
393.77	58
393.82	50
393.88	51
393.93	51
393.98	49
394.03	48
394.09	49
394.14	54
394.19	50
394.25	50
394.3	51
394.35	50
394.4	51
394.46	50
394.51	52
394.56	57
394.62	52
394.67	52
394.72	50
394.78	51
394.83	50
394.88	52
394.93	53
394.99	52
395.04	53
395.09	51.986
395.15	49.023
395.2	51.002
395.25	50.04
395.31	52.81
395.36	52.004
395.41	52.031
395.46	47.115
395.52	53.69
395.57	52.945
395.62	53.155
395.68	46.68
395.73	50.065
395.78	50.875
395.83	52.792
395.89	51.238
395.94	52.135
395.99	52.253
396.05	51.992
396.1	49.3
396.15	51.834
396.21	52.488
396.26	51.3
396.31	48.675
396.36	51.182
396.42	51.824
396.47	50.777
396.52	49.619
396.58	54.203
396.63	52.005
396.68	50.7
396.74	46.711
396.79	52.226
396.84	51.718
396.89	51.739
396.95	49.635
397	48.002
397.05	49.573
397.11	51.998
397.16	53.788
397.21	52.991
397.26	53
397.32	49.027
397.37	53.67
397.42	49.648
397.48	49.729
397.53	50.431
397.58	53.07
397.64	52.761
397.69	49.555
397.74	52.111
397.79	49.754
397.85	51.169
397.9	52.6
397.95	52.468
398.01	48.533
398.06	50.29
398.11	51.03
398.16	51.382
398.22	50.646
398.27	52.785
398.32	52.419
398.38	53.322
398.43	51.215
398.48	53.864
398.54	52.512
398.59	54.38
398.64	50.378
398.69	52.053
398.75	51.602
398.8	48
398.85	52.65
398.91	57.114
398.96	49.421
399.01	51.269
399.06	49.69
399.12	53.104
399.17	50.127
399.22	49.897
399.28	51.423
399.33	51.061
399.38	53.119
399.43	52
399.49	52.199
399.54	53.052
399.59	51.791
399.65	49.556
399.7	50.756
399.75	48.797
399.81	53.658
399.86	48.895
399.91	47.904
399.96	50.636
400.02	52.965
400.07	52.365
400.12	51.919
400.18	49.505
400.23	53.197
400.28	51.255
400.33	50.842
400.39	52.449
400.44	54.009
400.49	49.213
400.55	54.423
400.6	53.307
400.65	50.307
400.7	51.973
400.76	54.98
400.81	50.85
400.86	49.946
400.92	50.586
400.97	51.569
401.02	52.946
401.08	52.444
401.13	50.63
401.18	51
401.23	52.526
401.29	55.649
401.34	55.804
401.39	56.021
401.45	52.325
401.5	49.787
401.55	53.161
401.6	52.095
401.66	51.763
401.71	53.328
401.76	55.204
401.82	55.238
401.87	54.965
401.92	56.358
401.94	57
401.99	49
402.04	55
402.1	55
402.15	51
402.2	53
402.26	52
402.31	53
402.36	51
402.42	54
402.47	52
402.52	52
402.58	53
402.63	52
402.68	54
402.73	52
402.79	54
402.84	51
402.89	56
402.95	53
403	53
403.05	47
403.11	54
403.16	53
403.21	52
403.27	55
403.32	56
403.37	51
403.42	50
403.48	47
403.53	52
403.58	53
403.64	51
403.69	55
403.74	52
403.8	46
403.85	54
403.9	53
403.96	51
404.01	52
404.06	51
404.11	60
404.17	51
404.22	53
404.27	51
404.33	52
404.38	52
404.43	53
404.49	53
404.54	50
404.59	53
404.65	48
404.7	48
404.75	53
404.8	56
404.86	53
404.91	57
404.96	52
405.02	53
405.07	49
405.12	54
405.18	55
405.23	48
405.28	51
405.34	55
405.39	54
405.44	49
405.49	52
405.55	54
405.6	55
405.65	54
405.71	50
405.76	53
405.81	49
405.87	51
405.92	50
405.97	51
406.02	54
406.08	53
406.13	52
406.18	54
406.24	50
406.29	52
406.34	52
406.4	53
406.45	55
406.5	54
406.56	53
406.61	52
406.66	51
406.71	55
406.77	55
406.82	54
406.87	53
406.93	49
406.98	52
407.03	52
407.09	48
407.14	48
407.19	51
407.25	56
407.3	51
407.35	52
407.4	49
407.46	50
407.51	51
407.56	52
407.62	47
407.67	56
407.72	51
407.78	51
407.83	51
407.88	52
407.93	51
407.99	50
408.04	52
408.09	52
408.15	55
408.2	55
408.25	53
408.31	55
408.36	52
408.41	52
408.47	52
408.52	56
408.57	51
408.62	53
408.68	56
408.73	53
408.78	54
408.84	48
408.89	56
408.94	54
409	49
409.05	51
409.1	50
409.15	51
409.21	50
409.26	56
409.31	54
409.37	55
409.42	52
409.47	52
409.53	54
409.58	60
409.63	53
409.69	49
409.74	53
409.79	51
409.84	52
409.9	52
409.95	53
410	52
410.06	51
410.11	50
410.16	51
410.22	51
410.27	52
410.32	56
410.37	50
410.43	53
410.48	54
410.53	52
410.59	50
410.64	57
410.69	57
410.75	52
410.8	50
410.85	58
410.91	54
410.96	56
411.01	54
411.06	49
411.12	52
411.17	55
411.22	54
411.28	53
411.33	53
411.38	53
411.44	54
411.49	56
411.54	54
411.59	52
411.65	47
411.7	50
411.75	51
411.81	47
411.86	51
411.91	54
411.97	51
412.02	51
412.07	52
412.12	51
412.18	54
412.23	51
412.28	53
412.34	54
412.39	52
412.44	51
412.5	52
412.55	53
412.6	52
412.65	56
412.71	53
412.76	53
412.81	49
412.87	55
412.92	52
412.97	49
413.03	53
413.08	53
413.13	51
413.18	53
413.24	52
413.29	46
413.34	56
413.4	53
413.45	55
413.5	50
413.56	51
413.61	53
413.66	51
413.71	54
413.77	52
413.82	55
413.87	52
413.93	54
413.98	56
414.03	57
414.09	54
414.14	51
414.19	53
414.25	48
414.3	54
414.35	50
414.4	51
414.46	51
414.51	50
414.56	48
414.62	48
414.67	49
414.72	56
414.78	51
414.83	57
414.88	49
414.93	55
414.99	47
415.04	50
415.09	51
415.15	57
415.2	50
415.25	55
415.31	47
415.36	51
415.41	51
415.46	50
415.52	49
415.57	50
415.62	52
415.68	53
415.73	54
415.78	55
415.84	52
415.89	48
415.94	52
415.99	47
416.05	52
416.1	54
416.15	50
416.21	54
416.26	54
416.31	42
416.36	50
416.42	51
416.47	50
416.52	50
416.58	54
416.63	52
416.68	52
416.74	50
416.79	51
416.84	52
416.89	57
416.95	53
417	52
417.05	55
417.11	52
417.16	51
417.21	53
417.27	54
417.32	53
417.37	52
417.42	49
417.48	54
417.53	53
417.58	53
417.64	55
417.69	52
417.74	50
417.8	56
417.85	53
417.9	52
417.95	51
418.01	54
418.06	50
418.11	53
418.17	54
418.22	55
418.27	55
418.33	56
418.38	50
418.43	51
418.48	53
418.54	54
418.59	54
418.64	57
418.7	53
418.75	49
418.8	50
418.86	57
418.91	51
418.96	58
419.01	58
419.07	46
419.12	51
419.17	51
419.23	48
419.28	50
419.33	51
419.38	52
419.44	54
419.49	54
419.54	51
419.6	54
419.65	56
419.7	51
419.76	59
419.81	49
