315.36	52
315.41	53
315.46	53
315.52	50
315.57	54
315.62	51
315.68	57
315.73	57
315.78	54
315.84	49
315.89	51
315.94	57
316	52
316.05	53
316.1	52
316.16	54
316.21	53
316.26	49
316.32	48
316.37	51
316.42	49
316.48	49
316.53	53
316.58	53
316.64	52
316.69	60
316.74	54
316.8	55
316.85	54
316.9	52
316.96	52
317.01	52
317.06	54
317.12	46
317.17	50
317.22	54
317.28	51
317.33	50
317.38	50
317.44	53
317.49	56
317.54	48
317.6	50
317.65	52
317.7	55
317.76	57
317.81	58
317.86	53
317.92	58
317.97	54
318.02	51
318.08	48
318.13	48
318.18	53
318.24	57
318.29	56
318.34	56
318.4	47
318.45	52
318.5	51
318.56	57
318.61	54
318.66	52
318.72	51
318.77	53
318.82	56
318.88	53
318.93	55
318.98	50
319.04	54
319.09	54
319.14	50
319.2	50
319.25	52
319.3	52
319.36	53
319.41	52
319.46	50
319.52	54
319.57	54
319.62	51
319.68	53
319.73	51
319.78	54
319.84	53
319.89	50
319.94	53
320	53
320.05	48
320.1	51
320.16	54
320.21	54
320.26	54
320.32	57
320.37	54
320.42	52
320.48	53
320.53	54
320.58	56
320.64	54
320.69	58
320.74	48
320.8	52
320.85	53
320.9	54
320.96	53
321.01	53
321.06	54
321.12	54
321.17	55
321.22	51
321.28	58
321.33	53
321.38	49
321.43	56
321.49	56
321.54	52
321.59	51
321.65	52
321.7	54
321.75	53
321.81	49
321.86	52
321.91	51
321.97	51
322.02	54
322.07	54
322.13	55
322.18	53
322.23	52
322.29	57
322.34	51
322.39	51
322.45	56
322.5	56
322.55	52
322.61	50
322.66	51
322.71	49
322.77	52
322.82	57
322.87	52
322.93	53
322.98	53
323.03	49
323.09	49
323.14	54
323.19	53
323.25	56
323.3	55
323.35	49
323.41	58
323.46	51
323.51	52
323.57	56
323.62	53
323.67	50
323.73	54
323.78	47
323.83	51
323.89	52
323.94	53
323.99	52
324.05	58
324.1	54
324.15	53
324.21	56
324.26	52
324.31	51
324.37	52
324.42	52
324.47	49
324.53	52
324.58	52
324.63	51
324.69	49
324.74	52
324.79	54
324.85	51
324.9	50
324.95	57
325.01	56
325.06	54
325.11	58
325.17	53
325.22	55
325.27	50
325.33	52
325.38	51
325.43	50
325.49	52
325.54	53
325.59	55
325.65	53
325.7	54
325.75	51
325.81	53
325.86	51
325.91	51
325.97	53
326.02	55
326.07	59
326.13	56
326.18	53
326.23	51
326.28	57
326.34	53
326.39	56
326.44	50
326.5	53
326.55	47
326.6	51
326.66	53
326.71	53
326.76	52
326.82	52
326.87	46
326.92	50
326.98	53
327.03	49
327.08	55
327.14	51
327.19	54
327.24	52
327.3	51
327.35	54
327.4	53
327.46	55
327.51	47
327.56	49
327.62	51
327.67	58
327.72	55
327.78	51
327.83	54
327.88	51
327.94	52
327.99	55
328.04	54
328.1	51
328.15	51
328.2	48
328.26	55
328.31	51
328.36	51
328.42	55
328.47	53
328.52	50
328.58	52
328.63	53
328.68	55
328.74	53
328.79	51
328.84	52
328.9	55
328.95	55
329	53
329.06	50
329.11	52
329.16	58
329.21	50
329.27	47
329.32	56
329.37	56
329.43	50
329.48	56
329.53	52
329.59	52
329.64	52
329.69	53
329.75	51
329.8	55
329.85	51
329.91	49
329.96	50
330.01	53
330.07	49
330.12	51
330.17	55
330.23	55
330.28	58
330.33	48
330.39	60
330.44	52
330.49	54
330.55	52
330.6	47
330.65	50
330.71	53
330.76	53
330.81	52
330.87	57
330.92	59
330.97	54
331.03	51
331.08	49
331.13	50
331.19	51
331.24	54
331.29	51
331.35	51
331.4	59
331.45	52
331.5	55
331.56	57
331.61	51
331.66	52
331.72	55
331.77	50
331.82	46
331.88	52
331.93	53
331.98	52
332.04	49
332.09	53
332.14	51
332.2	50
332.25	55
332.3	52
332.36	52
332.41	53
332.46	52
332.52	51
332.57	57
332.62	51
332.68	52
332.73	53
332.78	54
332.84	51
332.89	54
332.94	51
333	54
333.05	54
333.1	46
333.16	55
333.21	54
333.26	49
333.32	52
333.37	52
333.42	54
333.47	53
333.53	56
333.58	53
333.63	49
333.69	51
333.74	55
333.79	49
333.85	58
333.9	53
333.95	58
334.01	53
334.06	46
334.11	55
334.17	52
334.22	51
334.27	49
334.33	50
334.38	50
334.43	55
334.49	54
334.54	52
334.59	51
334.65	51
334.7	46
334.75	55
334.81	52
334.86	49
334.91	57
334.97	51
335.02	49
335.07	55
335.12	53
335.18	53
335.23	52
335.28	56
335.34	57
335.39	53
335.44	51
335.5	55
335.55	54
335.6	52
335.66	53
335.71	53
335.76	51
335.82	52
335.87	47
335.92	47
335.98	55
336.03	52
336.08	55
336.14	54
336.19	55
336.24	50
336.3	58
336.35	52
336.4	55
336.46	50
336.51	52
336.56	56
336.61	55
336.67	55
336.72	54
336.77	52
336.83	51
336.88	53
336.93	50
336.99	56
337.04	53
337.09	53
337.15	51
337.2	58
337.25	58
337.31	55
337.36	51
337.41	56
337.47	48
337.52	48
337.57	54
337.63	48
337.68	54
337.73	49
337.79	50
337.84	49
337.89	58
337.95	52
338	56
338.05	57
338.1	52
338.16	50
338.21	53
338.26	51
338.32	52
338.37	54
338.42	54
338.48	51
338.53	52
338.58	49
338.64	48
338.69	49
338.74	53
338.8	50
338.85	52
338.9	50
338.96	51
339.01	53
339.06	48
339.12	51
339.17	50
339.22	49
339.28	52
339.33	52
339.38	57
339.43	50
339.49	57
339.54	55
339.59	49
339.65	54
339.7	51
339.75	51
339.81	52
339.86	49
339.91	51
339.97	50
340.02	53
340.07	54
340.13	50
340.18	53
340.23	58
340.29	48
340.34	52
340.39	52
340.45	49
340.5	53
340.55	52
340.6	52
340.66	46
340.71	55
340.76	55
340.82	53
340.87	53
340.92	54
340.98	51
341.03	54
341.08	47
341.14	48
341.19	53
341.24	48
341.3	49
341.35	51
341.4	51
341.46	56
341.51	54
341.56	51
341.62	48
341.67	55
341.72	51
341.77	52
341.83	54
341.88	49
341.93	51
341.99	53
342.04	53
342.09	53
342.15	54
342.2	50
342.25	51
342.31	54
342.36	50
342.41	56
342.47	54
342.52	55
342.57	51
342.63	53
342.68	51
342.73	54
342.79	50
342.84	52
342.89	50
342.94	51
343	52
343.05	57
343.1	51
343.16	53
343.21	52
343.26	48
343.32	53
343.37	56
343.42	54
343.48	52
343.53	54
343.58	49
343.64	52
343.69	49
343.74	51
343.8	51
343.85	54
343.9	52
343.95	51
344.01	54
344.06	52
344.11	53
344.17	49
344.22	54
344.27	54
344.33	51
344.38	53
344.43	50
344.49	52
344.54	54
344.59	51
344.65	51
344.7	53
344.75	48
344.81	49
344.86	50
344.91	46
344.96	52
345.02	49
345.07	53
345.12	52
345.18	49
345.23	57
345.28	51
345.34	49
345.39	54
345.44	51
345.5	51
345.55	52
345.6	47
345.66	52
345.71	50
345.76	54
345.81	52
345.87	55
345.92	50
345.97	52
346.03	54
346.08	46
346.13	56
346.19	53
346.24	49
346.29	53
346.35	54
346.4	54
346.45	51
346.51	54
346.56	48
346.61	54
346.67	53
346.72	53
346.77	51
346.82	50
346.88	53
346.93	54
346.98	50
347.04	50
347.09	57
347.14	52
347.2	53
347.25	52
347.3	53
347.36	53
347.41	53
347.46	53
347.52	55
347.57	48.015
347.62	49.054
347.67	52.014
347.73	54.939
347.78	51.142
347.83	48.312
347.89	51.115
347.94	51.057
347.99	53.942
348.05	55.895
348.1	54.78
348.15	50.288
348.21	52.975
348.26	53.699
348.31	53.127
348.37	48.251
348.42	52.394
348.47	52.361
348.52	50.833
348.58	49.744
348.63	51.063
348.68	50.842
348.74	48.515
348.79	45.256
348.84	56.448
348.9	50.164
348.95	51.303
349	52.895
349.06	55.024
349.11	53.655
349.16	55.311
349.22	46.326
349.27	50.391
349.32	51.214
349.37	51
349.43	49.542
349.48	50.279
349.53	52.117
349.59	51.176
349.64	54.139
349.69	52.358
349.75	48.832
349.8	51.998
349.85	52.336
349.91	52.321
349.96	51.653
350.01	52.464
350.07	50.868
350.12	49.064
350.17	54.358
350.22	51.711
350.28	51.821
350.33	52.907
350.38	52.408
350.44	51.658
350.49	52.481
350.54	51.992
350.6	54.841
350.65	53.878
350.7	50.179
350.76	50.462
350.81	48.475
350.86	52.359
350.91	53.736
350.97	50.969
351.02	53.15
351.07	49.925
351.13	51.195
351.18	50.652
351.23	51.878
351.29	53.831
351.34	54.162
351.39	52.202
351.45	53
351.5	54.294
351.55	51.553
351.61	50.275
351.66	54.634
351.71	53.608
351.76	52.359
351.82	50.345
351.87	51.134
351.92	52.642
351.98	52.422
352.03	53.223
352.08	51.729
352.14	53.83
352.19	55.063
352.24	50.925
352.3	51.376
352.35	53.994
352.4	54.599
352.45	50.936
352.51	52.572
352.56	51.084
352.61	53.572
352.67	52.099
352.72	50.172
352.77	50.153
352.83	49.389
352.88	50.039
352.93	50.393
352.99	54.14
353.04	53.005
353.09	53.15
353.14	51.983
353.2	53.249
353.25	56.842
353.3	52.714
353.36	51.164
353.41	54
353.46	52.31
353.52	48.479
353.57	51.75
353.62	53.244
353.68	53.441
353.73	53.019
353.78	52.904
353.83	56.009
353.89	53.375
353.94	52.728
353.99	50.218
354.05	50.26
354.1	50.639
354.15	52.709
354.21	51.322
354.26	49.497
354.31	54.411
354.37	53.277
354.42	54.206
354.47	51.533
354.52	54
354.57	50
354.62	54
354.68	52
354.73	50
354.78	50
354.83	55
354.89	55
354.94	52
354.99	48
355.05	51
355.1	53
355.15	53
355.21	55
355.26	53
355.31	55
355.37	56
355.42	52
355.47	51
355.53	50
355.58	51
355.63	53
355.69	46
355.74	54
355.79	49
355.85	54
355.9	56
355.95	49
356.01	55
356.06	49
356.11	53
356.17	53
356.22	51
356.27	52
356.33	54
356.38	50
356.43	50
356.49	49
356.54	54
356.59	54
356.65	56
356.7	50
356.75	52
356.8	58
356.86	48
356.91	51
356.96	51
357.02	58
357.07	54
357.12	51
357.18	56
357.23	54
357.28	52
357.34	55
357.39	50
357.44	47
357.5	54
357.55	53
357.6	50
357.66	53
357.71	50
357.76	51
357.82	56
357.87	54
357.92	54
357.98	55
358.03	50
358.08	50
358.14	50
358.19	51
358.24	50
358.3	51
358.35	50
358.4	53
358.45	55
358.51	53
358.56	54
358.61	51
358.67	55
358.72	53
358.77	53
358.83	53
358.88	53
358.93	54
358.99	51
359.04	50
359.09	52
359.15	55
359.2	50
359.25	52
359.31	52
359.36	52
359.41	51
359.47	54
359.52	51
359.57	55
359.63	56
359.68	53
359.73	51
359.79	55
359.84	48
359.89	51
359.94	51
360	51
360.05	50
360.1	51
360.16	55
360.21	53
360.26	55
360.32	53
360.37	52
360.42	56
360.48	55
360.53	57
360.58	52
360.64	49
360.69	54
360.74	54
360.8	53
360.85	53
360.9	51
360.96	55
361.01	51
361.06	55
361.12	53
361.17	48
361.22	51
361.28	51
361.33	49
361.38	49
361.43	52
361.49	50
361.54	49
361.59	52
361.65	50
361.7	50
361.75	49
361.81	55
361.86	52
361.91	54
361.97	52
362.02	51
362.07	53
362.13	53
362.18	50
362.23	56
362.29	49
362.34	55
362.39	51
362.45	57
362.5	51
362.55	51
362.61	55
362.66	46
362.71	54
362.76	52
362.82	48
362.87	54
362.92	51
362.98	52
363.03	52
363.08	55
363.14	52
363.19	48
363.24	55
363.3	50
363.35	50
363.4	59
363.46	55
363.51	52
363.56	52
363.62	51
363.67	49
363.72	54
363.78	52
363.83	49
363.88	52
363.94	54
363.99	51
364.04	54
364.09	51
364.15	54
364.2	51
364.25	50
364.31	50
364.36	56
364.41	51
364.47	53
364.52	48
364.57	52
364.63	52
364.68	46
364.73	53
364.79	54
364.84	50
364.89	49
364.95	52
365	51
365.05	51
365.11	54
365.16	53
365.21	56
365.26	50
365.32	53
365.37	52
365.42	54
365.48	53
365.53	53
365.58	50
365.64	51
365.69	55
365.74	49
365.8	53
365.85	58
365.9	54
365.96	49
366.01	51
366.06	55
366.12	52
366.17	57
366.22	54
366.27	55
366.33	53
366.38	58
366.43	55
366.49	50
366.54	51
366.59	52
366.65	51
366.7	46
366.75	51
366.81	48
366.86	55
366.91	52
366.97	57
367.02	57
367.07	51
367.13	54
367.18	50
367.23	51
367.29	50
367.34	54
367.39	55
367.44	50
367.5	52
367.55	51
367.6	50
367.66	50
367.71	54
367.76	55
367.82	57
367.87	54
367.92	54
367.98	53
368.03	57
368.08	51
368.14	50
368.19	53
368.24	53
368.3	50
368.35	52
368.4	51
368.45	59
368.51	50
368.56	50
368.61	51
368.67	57
368.72	56
368.77	54
368.83	48
368.88	59
368.93	54
368.99	53
369.04	55
369.09	55
369.15	51
369.2	54
369.25	52
369.31	54
369.36	50
369.41	50
369.46	52
369.52	51
369.57	51
369.62	57
369.68	51
369.73	57
369.78	50
369.84	51
369.89	49
369.94	56
370	51
370.05	50
370.1	50
370.16	53
370.21	53
370.26	53
370.32	56
370.37	56
370.42	51
370.47	59
370.53	54
370.58	48
370.63	53
370.69	56
370.74	55
370.79	53
370.85	56
370.9	57
370.95	53
371.01	53
371.06	49
371.11	51
371.17	51
371.22	48
371.27	51
371.32	51
371.38	48
371.43	54
371.48	53
371.54	53
371.59	54
371.64	51
371.7	50
371.75	50
371.8	53
371.86	52
371.91	54
371.96	56
372.02	55
372.07	51
372.12	52
372.18	53
372.23	52
372.28	52
372.33	52
372.39	53
372.44	52
372.49	52
372.55	54
372.6	53
372.65	55
372.71	52
372.76	54
372.81	52
372.87	52
372.92	49
372.97	50
373.03	49
373.08	50
373.13	54
373.18	56
373.24	53
373.29	57
373.34	56
373.4	50
373.45	49
373.5	49
373.56	50
373.61	52
373.66	52
373.72	51
373.77	57
373.82	49
373.88	52
373.93	49
373.98	51
374.03	56
374.09	53
374.14	54
374.19	52
374.25	53
374.3	49
374.35	53
374.41	56
374.46	50
374.51	54
374.57	50
374.62	54
374.67	49
374.73	52
374.78	49
374.83	52
374.88	51
374.94	54
374.99	51
375.04	51
375.1	57
375.15	55
375.2	52
375.26	46
375.31	53
375.36	50
375.42	55
375.47	49
375.52	48
375.58	54
375.63	55
375.68	51
375.73	51
375.79	47
375.84	49
375.89	53
375.95	51
376	53
376.05	54
376.11	55
376.16	54
376.21	53
376.27	55
376.32	49
376.37	57
376.42	54
376.48	56
376.53	53
376.58	56
376.64	53
376.69	50
376.74	54
376.8	49
376.85	55
376.9	51
376.96	51
377.01	53
377.06	51
377.12	54
377.17	53
377.22	56
377.27	58
377.33	51
377.38	52
377.43	48
377.49	52
377.54	48
377.59	52
377.65	49
377.7	52
377.75	51
377.81	53
377.86	53
377.91	53
377.96	52
378.02	58
378.07	52
378.12	51
378.18	49
378.23	52
378.28	57
378.34	53
378.39	50
378.44	51
378.5	54
378.55	49
378.6	53
378.65	55
378.71	58
378.76	58
378.81	53
378.87	53
378.92	55
378.97	58
379.03	53
379.08	53
379.13	52
379.19	52
379.24	56
379.29	47
379.35	55
379.4	54
379.45	53
379.5	54
379.56	55
379.61	54
379.66	52
379.72	50
379.77	54
379.82	52
379.88	54
379.93	54
379.98	50
380.04	53
380.09	55
380.14	54
380.19	49
380.25	51
380.3	56
380.35	53
380.41	54
380.46	54
380.51	54
380.57	56
380.62	54
380.67	54
380.73	55
380.78	57
380.83	53
380.88	55
380.94	53
380.99	48
381.04	55
381.1	55
381.15	51
381.2	51
381.26	55
381.31	59
381.36	57
381.42	52
381.47	58
381.52	52
381.57	53
381.63	54
381.68	51
381.73	55
381.79	52
381.84	52
381.89	53
381.95	51
382	52
382.05	46
382.1	56
382.16	58
382.21	52
382.26	56
382.32	55
382.37	50
382.42	53
382.48	55
382.53	54
382.58	55
382.64	55
382.69	57
382.74	51
382.79	55
382.85	53
382.9	50
382.95	56
383.01	55
383.06	57
383.11	53
383.17	54
383.22	53
383.27	52
383.33	53
383.38	57
383.43	54
383.48	51
383.54	51
383.59	55
383.64	54
383.7	55
383.75	58
383.8	55
383.86	52
383.91	53
383.96	53
384.01	58
384.07	52
384.12	54
384.17	55
384.23	52
384.28	56
384.33	56
384.39	53
384.44	53
384.49	52
384.55	53
384.6	51
384.65	52
384.7	51
384.76	57
384.81	51
384.86	56
384.92	51
384.97	56
385.02	57
385.08	51
385.13	50
385.18	55
385.23	52
385.29	51
385.34	53
385.39	54
385.45	58
385.5	55
385.55	55
385.61	56
385.66	52
385.71	53
385.77	53
385.82	58
385.87	58
385.92	53
385.98	57
386.03	52
386.08	54
386.14	52
386.19	59
386.24	53
386.3	55
386.35	48
386.4	56
386.45	51
386.51	57
386.56	51
386.61	58
386.67	57
386.72	54
386.77	54
386.83	58
386.88	58
386.93	54
386.99	55
387.04	55
387.09	55
387.14	52
387.2	60
387.25	56
387.3	58
387.36	53
387.41	51
387.46	51
387.52	56
387.57	50
387.62	63
387.67	55
387.73	55
387.78	55
387.83	57
387.89	57
387.94	58
387.99	57
388.05	57
388.1	48
388.15	57
388.2	54
388.26	56
388.31	54
388.36	56
388.42	56
388.47	52
388.52	54
388.58	58
388.63	56
388.68	56
388.73	56
388.79	53
388.84	54
388.89	52
388.95	56
389	62
389.05	54
389.11	50
389.16	56
389.21	55
389.26	62
389.32	53
389.37	54
389.42	56
389.48	53
389.53	56
389.58	55
389.64	53
389.69	51
389.74	57
389.79	55
389.85	59
389.9	56
389.95	53
390.01	60
390.06	58
390.11	60
390.17	52
390.22	54
390.27	52
390.33	52
390.38	53
390.43	50
390.48	55
390.54	54
390.59	51
390.64	57
390.7	58
390.75	53
390.8	59
390.86	56
390.91	59
390.96	55
391.01	51
391.07	53
391.12	55
391.17	55
391.23	57
391.28	58
391.33	55
391.38	50
391.44	55
391.49	61
391.54	54
391.6	59
391.65	59
391.7	56
391.76	55
391.81	54
391.86	58
391.91	59
391.97	51
392.02	61
392.07	59
392.13	53
392.18	55
392.23	56
392.29	56
392.34	56
392.39	54
392.44	57
392.5	55
392.55	48
392.6	52
392.66	55
392.71	60
392.76	59
392.82	58
392.87	53
392.92	56
392.97	58
393.03	54
393.08	55
393.13	63
393.19	57
393.24	61
393.29	60
393.35	55
393.4	63
393.45	59
393.5	53
393.56	57
393.61	61
393.66	59
393.72	63
393.77	54
393.82	62
393.88	56
393.93	58
393.98	57
394.03	55
394.09	58
394.14	56
394.19	56
394.25	56
394.3	60
394.35	62
394.4	56
394.46	57
394.51	55
394.56	58
394.62	60
394.67	57
394.72	62
394.78	59
394.83	60
394.88	64
394.93	59
394.99	58
395.04	63
395.09	58.99
395.15	62.958
395.2	60.028
395.25	58.952
395.31	56.111
395.36	52.418
395.41	64.262
395.46	57.268
395.52	57.077
395.57	61.829
395.62	60.622
395.68	60.014
395.73	55.644
395.78	62.533
395.83	59.601
395.89	56.928
395.94	61.111
395.99	55.665
396.05	59.834
396.1	56.914
396.15	59.781
396.21	59.638
396.26	60.842
396.31	60.354
396.36	62.595
396.42	60.202
396.47	59.012
396.52	63.936
396.58	58.989
396.63	58.57
396.68	62.765
396.74	59.731
396.79	60.744
396.84	56.546
396.89	61.735
396.95	63.181
397	58.123
397.05	63.285
397.11	63.822
397.16	60.304
397.21	61.922
397.26	64.314
397.32	64.68
397.37	58.374
397.42	62.955
397.48	62.3
397.53	64.607
397.58	61.957
397.64	61.254
397.69	62.442
397.74	60.701
397.79	62.565
397.85	67.152
397.9	57.338
397.95	61.063
398.01	64.522
398.06	64.898
398.11	62.267
398.16	66.542
398.22	66.103
398.27	63.433
398.32	65.434
398.38	61.565
398.43	64.98
398.48	61.905
398.54	65.645
398.59	67.206
398.64	64.357
398.69	61.471
398.75	64.349
398.8	64.328
398.85	63.163
398.91	68.212
398.96	59.418
399.01	65.502
399.06	62.191
399.12	68.302
399.17	65.267
399.22	64.54
399.28	63.206
399.33	68.064
399.38	65.059
399.43	65.269
399.49	66
399.54	65.407
399.59	68.764
399.65	63.105
399.7	59.758
399.75	66.519
399.81	70.017
399.86	69.446
399.91	69.038
399.96	68.53
400.02	71.193
400.07	64.298
400.12	62.839
400.18	67.561
400.23	66.201
400.28	69.22
400.33	71.751
400.39	71.028
400.44	69.588
400.49	70.942
400.55	69.331
400.6	69.019
400.65	69.122
400.7	71.246
400.76	69.753
400.81	70.133
400.86	75.282
400.92	71.865
400.97	72.145
401.02	68.464
401.08	73.558
401.13	74.416
401.18	74.653
401.23	71.769
401.29	66.461
401.34	75.167
401.39	74.02
401.45	73.193
401.5	69.968
401.55	70.023
401.6	75.458
401.66	80.478
401.71	75.316
401.76	72.919
401.82	71.572
401.87	75.731
401.92	76.588
401.94	76
401.99	65
402.04	75
402.1	76
402.15	71
402.2	70
402.26	77
402.31	78
402.36	75
402.42	82
402.47	74
402.52	84
402.58	73
402.63	84
402.68	75
402.73	84
402.79	75
402.84	76
402.89	83
402.95	78
403	72
403.05	78
403.11	79
403.16	83
403.21	82
403.27	72
403.32	76
403.37	75
403.42	82
403.48	78
403.53	82
403.58	78
403.64	89
403.69	77
403.74	80
403.8	78
403.85	80
403.9	80
403.96	76
404.01	88
404.06	87
404.11	88
404.17	82
404.22	88
404.27	86
404.33	80
404.38	87
404.43	85
404.49	84
404.54	82
404.59	82
404.65	71
404.7	91
404.75	79
404.8	78
404.86	87
404.91	83
404.96	84
405.02	80
405.07	77
405.12	82
405.18	79
405.23	85
405.28	82
405.34	80
405.39	88
405.44	86
405.49	80
405.55	88
405.6	85
405.65	88
405.71	72
405.76	83
405.81	88
405.87	91
405.92	81
405.97	82
406.02	86
406.08	81
406.13	83
406.18	87
406.24	82
406.29	84
406.34	86
406.4	87
406.45	87
406.5	87
406.56	86
406.61	83
406.66	82
406.71	89
406.77	89
406.82	80
406.87	78
406.93	75
406.98	76
407.03	83
407.09	83
407.14	92
407.19	74
407.25	86
407.3	84
407.35	81
407.4	81
407.46	85
407.51	91
407.56	83
407.62	78
407.67	78
407.72	86
407.78	85
407.83	86
407.88	79
407.93	87
407.99	87
408.04	80
408.09	87
408.15	88
408.2	83
408.25	84
408.31	94
408.36	84
408.41	85
408.47	88
408.52	80
408.57	92
408.62	87
408.68	80
408.73	81
408.78	79
408.84	88
408.89	81
408.94	85
409	85
409.05	84
409.1	89
409.15	76
409.21	85
409.26	87
409.31	81
409.37	90
409.42	88
409.47	95
409.53	86
409.58	87
409.63	86
409.69	83
409.74	81
409.79	92
409.84	87
409.9	84
409.95	82
410	90
410.06	79
410.11	78
410.16	84
410.22	90
410.27	90
410.32	87
410.37	83
410.43	84
410.48	80
410.53	90
410.59	91
410.64	85
410.69	95
410.75	93
410.8	79
410.85	78
410.91	80
410.96	81
411.01	78
411.06	84
411.12	87
411.17	78
411.22	86
411.28	84
411.33	90
411.38	82
411.44	92
411.49	95
411.54	82
411.59	85
411.65	83
411.7	92
411.75	79
411.81	78
411.86	87
411.91	90
411.97	78
412.02	88
412.07	85
412.12	84
412.18	81
412.23	86
412.28	87
412.34	91
412.39	88
412.44	90
412.5	93
412.55	89
412.6	84
412.65	80
412.71	89
412.76	90
412.81	79
412.87	91
412.92	91
412.97	88
413.03	91
413.08	88
413.13	87
413.18	79
413.24	81
413.29	100
413.34	86
413.4	81
413.45	84
413.5	74
413.56	88
413.61	86
413.66	84
413.71	99
413.77	93
413.82	72
413.87	94
413.93	90
413.98	88
414.03	92
414.09	87
414.14	85
414.19	86
414.25	91
414.3	92
414.35	90
414.4	88
414.46	89
414.51	100
414.56	86
414.62	90
414.67	88
414.72	95
414.78	83
414.83	83
414.88	84
414.93	83
414.99	83
415.04	93
415.09	83
415.15	92
415.2	91
415.25	93
415.31	105
415.36	87
415.41	91
415.46	96
415.52	94
415.57	83
415.62	86
415.68	95
415.73	87
415.78	96
415.84	84
415.89	89
415.94	91
415.99	96
416.05	92
416.1	93
416.15	85
416.21	92
416.26	91
416.31	95
416.36	98
416.42	91
416.47	94
416.52	89
416.58	93
416.63	101
416.68	100
416.74	94
416.79	106
416.84	94
416.89	95
416.95	92
417	95
417.05	94
417.11	91
417.16	101
417.21	96
417.27	95
417.32	98
417.37	95
417.42	91
417.48	90
417.53	96
417.58	88
417.64	103
417.69	93
417.74	99
417.8	98
417.85	97
417.9	100
417.95	102
418.01	106
418.06	98
418.11	106
418.17	88
418.22	103
418.27	101
418.33	102
418.38	90
418.43	106
418.48	107
418.54	99
418.59	107
418.64	111
418.7	99
418.75	106
418.8	102
418.86	112
418.91	100
418.96	103
419.01	106
419.07	100
419.12	104
419.17	104
419.23	114
419.28	112
419.33	97
419.38	109
419.44	103
419.49	99
419.54	106
419.6	96
419.65	109
419.7	106
419.76	90
